454855039 | 454694569
564980173 | 564814650
389103308 | 388593351
377943755 | 377664684
468770524 | 468606222
483115388 | 482879187
566729944 | 566610849
408298494 | 407994217
595579295 | 595413504
516067067 | 515909840
484590742 | 484424230
356483907 | 356189243
830008205 | 829863278
507746170 | 507474277
472907186 | 472686885
511371208 | 511232156
551082791 | 550869875
645344409 | 645150446
560051749 | 559748687
600492673 | 600300063
567962324 | 567775792
513899559 | 513654130
448353482 | 448064973
620002494 | 619817192
396383123 | 396179601
477797732 | 477595689
573645437 | 573429387
437747165 | 437551996
537359400 | 537148268
657020847 | 656841472
602587400 | 602358657
452620226 | 452281259
552438086 | 552209021
642554441 | 642331069
492304242 | 492104318
608629920 | 608330276
598801694 | 598607040
861181538 | 861028611
523561219 | 523407134
609476823 | 609216979
435677922 | 435197028
382062390 | 381841189
279052864 | 278384452
446572079 | 446370482
435930444 | 435615712
304925640 | 304296806
583425670 | 583158588
582213522 | 582015376
546302136 | 546105133
614504847 | 614306776
553752782 | 553495855
736365484 | 736090894
493604137 | 493298653
457261375 | 457055642
577420138 | 577168590
372731231 | 372508419
423920033 | 423446460
511554872 | 511188063
441069561 | 440773116
610719263 | 610437303
589185115 | 588999343
528797630 | 528521344
359441768 | 359129623
411144824 | 410791913
623790072 | 623574956
591152649 | 590873927
550940017 | 550691771
434399866 | 434147286
527901964 | 527612512
499608569 | 499450721
469787801 | 469546926
595644160 | 595405304
606841294 | 606558930
512431927 | 512172921
399907002 | 399694365
419545292 | 419293029
481570965 | 481300258
599975734 | 599719459
475360898 | 475090771
473847423 | 473573507
442474777 | 442201650
556928346 | 556695954
442590032 | 442381800
475133783 | 474836836
582789558 | 582522704
404660027 | 404415781
497118851 | 496739502
390118831 | 389682495
513996546 | 513819341
487945998 | 487624845
426806135 | 426623251
474938367 | 474674486
375486763 | 375169306
573795667 | 573474230
610822615 | 610625178
395508655 | 395253041
625518729 | 625278324
364129824 | 363664771
371628215 | 371341345
584551128 | 584297066
510261372 | 510035669
465388149 | 465150072
465347252 | 464985788
421053431 | 420648068
603968718 | 603828694
573225023 | 573014534
433040550 | 432848518
304729509 | 304497621
409183141 | 408955612
430807606 | 430534566
552235718 | 552050997
357409639 | 357001448
787460719 | 787321534
418698978 | 418292344
441908993 | 441486398
428577723 | 428335700
400826472 | 400589652
460792110 | 460630517
337978666 | 337713873
324507644 | 321713275
507255036 | 507044619
445694258 | 445440552
430915797 | 430645090
470103522 | 469858281
352768511 | 352517300
478737986 | 478568179
484642894 | 484466989
601365615 | 601177761
556127069 | 555845097
503581896 | 503397036
462448852 | 462259558
338596333 | 338133602
498459607 | 498242712
434871067 | 434607749
404208868 | 403942752
481992041 | 481626338
343911436 | 343429141
577469568 | 577241920
625299364 | 625176811
480191608 | 479982427
553325091 | 553073644
413751063 | 413433928
512674399 | 512419232
378534758 | 378086842
574526342 | 574381831
613138983 | 612951657
542169583 | 541973128
481909826 | 481689859
621603285 | 621374291
684866021 | 684652517
445364419 | 445093357
459657095 | 459499133
839528508 | 839363305
420273510 | 420063120
587887572 | 587663383
427017757 | 426729977
452026146 | 451708751
373725699 | 373440121
544621829 | 544432218
524337000 | 524045274
373638844 | 373291741
374396818 | 374116264
439193144 | 438980563
410924414 | 410579944
409443434 | 409194627
522297301 | 522165658
572309345 | 572064951
417053977 | 416724945
498302409 | 497815984
402218751 | 401943500
527240593 | 526959005
479325196 | 479079053
596074526 | 595882680
548663278 | 548437157
427506384 | 427249248
540075841 | 539778948
437425782 | 437094666
395934284 | 395576509
772553371 | 772411186
365178969 | 364968563
402110122 | 401803176
412201759 | 412010760
570369209 | 570176475
570989267 | 570797405
535195634 | 534994142
381721413 | 381477444
467537406 | 467259228
484618451 | 484326148
429169597 | 428918155
491405347 | 483042892
558194518 | 557998286
521337760 | 521060000
416403897 | 416191142
490527290 | 490321222
572514879 | 572320690
481712400 | 481414200
404324846 | 403908501
735263656 | 735070702
495027050 | 494898735
453069716 | 452647297
521002216 | 520792405
536708066 | 536558768
441323277 | 441118609
564899605 | 564721460
536748960 | 536528686
457276153 | 457000262
426095781 | 421631699
471006533 | 470865874
563573827 | 563395897
363308121 | 362923045
415265146 | 414841284
548816786 | 548609193
551391957 | 551132185
561830104 | 561676590
470690295 | 470514407
332847805 | 332611431
449054277 | 448692743
515056867 | 514845768
310685993 | 310044818
384019021 | 383646802
532922902 | 532681942
519776451 | 519649766
506364046 | 506211084
486009349 | 485763985
528860664 | 528696214
517809091 | 517579109
510745667 | 510519108
400434074 | 400206670
425344916 | 425080272
506915388 | 506649340
520286119 | 520094351
554505611 | 554266826
531001440 | 530858530
552517916 | 552305197
448737901 | 448517844
550261090 | 549990431
515473690 | 515264357
518602998 | 518407647
545074361 | 544889374
384174449 | 383963033
424544325 | 423912647
466965382 | 466595846
428716274 | 428534619
468373424 | 468170248
523191058 | 523050019
380210093 | 379760970
618966282 | 618818691
411067668 | 410888745
467780286 | 467590290
401721613 | 401393916
460067071 | 459837022
460660413 | 460279469
546238329 | 546049453
466292468 | 466159135
469379892 | 469107663
559776888 | 559585577
479199425 | 478978113
493957508 | 493667981
449167057 | 448978669
579267607 | 579057815
409949861 | 409755894
597002765 | 596771883
467332776 | 466737290
492409828 | 492129558
563932274 | 563799662
432008980 | 431848756
469354420 | 469117834
522219866 | 522099182
560567987 | 560405518
422208222 | 419684623
482146781 | 481889376
293130020 | 292541391
455130288 | 454969900
278495818 | 277903288
447794442 | 447601328
564734304 | 564567584
474803381 | 474689208
445241928 | 444999182
560657432 | 560467235
346135777 | 345926383
455131383 | 454898538
557701453 | 557463641
543905963 | 543641972
533134251 | 532912585
516911056 | 516760820
510318067 | 510034525
526736054 | 526594729
581107600 | 580966583
444205627 | 443859455
513555549 | 513368488
297986668 | 297366293
525547613 | 525339923
528082554 | 527843924
511541278 | 511310591
491944561 | 491627188
475286716 | 475126513
556452790 | 556313996
397973193 | 397734762
524718002 | 524431812
466357874 | 466181097
451016919 | 446663260
477199855 | 476960019
447557251 | 447394842
517578340 | 517314610
543959789 | 543805226
549099401 | 548898004
487109333 | 486907684
449910373 | 449690989
519564010 | 519359679
612708719 | 612515331
436446476 | 435999448
370676274 | 370393138
562571170 | 562391233
438715460 | 438586680
356806146 | 356463943
471328360 | 471077879
499843210 | 499641129
533869841 | 533678939
422421528 | 422185307
512292831 | 512111920
449096453 | 448919779
386048165 | 385874888
480867299 | 480639139
388982678 | 388423942
426694817 | 426391042
543925781 | 543741998
383469416 | 383192293
561220383 | 560987738
507331090 | 507072153
604802207 | 604550377
389978224 | 389664348
519687441 | 519383934
485718587 | 485470983
525449992 | 525289079
662975308 | 662790534
618380421 | 618106536
382191770 | 381896359
665446275 | 665282542
490810592 | 490662810
533443809 | 533236157
562841650 | 562693900
530350184 | 530062953
466774927 | 466564374
503376636 | 503129251
429771302 | 429519855
585255287 | 584912089
502624054 | 502479233
520579592 | 520366051
758362137 | 758202429
546949495 | 546642260
641121900 | 640910960
458672021 | 458377918
496277442 | 496059089
447783294 | 447326542
477339635 | 477038139
500009620 | 499751126
571724381 | 571574656
601578278 | 601412040
531429727 | 531168203
607358280 | 607154300
378109572 | 377863709
619807440 | 619533592
565357007 | 565146293
482257020 | 481946909
522909028 | 522659123
428135236 | 427782406
457721680 | 457354476
485621937 | 485358718
412259498 | 411677538
536215788 | 535976014
592407630 | 592114677
418396298 | 418101717
292160121 | 291914830
513887692 | 513700831
423215152 | 423023963
377979148 | 377792616
407335598 | 407042657
383040512 | 382734855
512546362 | 512263862
481827457 | 481503428
363038388 | 362625577
397416069 | 397118963
578349694 | 578155554
551773586 | 551577482
547195873 | 546967920
505324533 | 505159176
363486565 | 363232966
592040760 | 591834170
399814827 | 399433965
555469541 | 555163929
509797951 | 509631425
575361113 | 575018302
593438443 | 593026483
567941705 | 567689961
679374056 | 679199380
844712664 | 844510146
543847792 | 543647426
642253778 | 642023201
530287176 | 530077317
465706608 | 465213626
428199011 | 420620828
628756964 | 628520817
543232852 | 542912703
573792826 | 573591988
629354861 | 629064562
620591035 | 620389152
607334026 | 607157534
494294352 | 494006790
441710962 | 441484892
288767214 | 288566317
273454018 | 273320974
396025505 | 395865742
432640119 | 432366377
468604898 | 468404196
499369241 | 498975792
510949392 | 510708279
513821357 | 513695166
517773316 | 517627542
549236213 | 549108797
557434292 | 557309889
558344939 | 558118672
367256872 | 366771081
337393817 | 337126339
468901357 | 468630769
376374274 | 376191530
506623224 | 506421948
439774482 | 439576136
430884845 | 430656753
370515283 | 370206488
571152400 | 570915970
540286904 | 540158489
358152181 | 357865098
400740566 | 400472221
408870005 | 408433516
496993651 | 496805364
401827894 | 401639250
507485953 | 507294128
430137314 | 430000824
456077432 | 455804288
538246202 | 538089680
404443750 | 404144666
688442263 | 688293041
364161478 | 363949415
442272171 | 442057568
494918703 | 494565476
746349496 | 746052005
556736122 | 556460063
636321622 | 636104784
565786947 | 565555406
578440754 | 578274365
448441783 | 448249229
513402006 | 513166656
561315052 | 561065816
506829264 | 506647078
788403643 | 788211256
455449265 | 442032863
491245486 | 490989443
401981360 | 401641177
840750898 | 840571059
581655889 | 581475989
480066451 | 479853596
531599130 | 531312159
424122887 | 423852591
514806357 | 514560866
602289263 | 602097171
385892621 | 385454830
442496802 | 442246963
431658325 | 431445162
498237190 | 498052524
597066756 | 596921310
645956765 | 645760702
471595912 | 471407460
526938280 | 526720012
475471605 | 475078864
497013998 | 496770260
502302149 | 502076922
568125983 | 567972392
472745897 | 472464586
511082661 | 510859711
523710362 | 523521794
519352289 | 519145760
314002252 | 313380240
344193763 | 343856793
654397461 | 654243283
400844057 | 400527974
437690362 | 437559180
455454689 | 455253130
736579990 | 736386148
403494856 | 403254440
513008274 | 512842971
562319528 | 562081747
461425344 | 461162314
488255823 | 487936102
413572887 | 413235268
368423535 | 368111122
679449772 | 679348294
492394438 | 492132507
457591554 | 457371358
531440078 | 531211125
507063822 | 506835281
419141622 | 418920663
448846612 | 448462304
463767063 | 463574820
395292295 | 395031231
446445854 | 446198168
471264985 | 471172023
477412836 | 477261049
452870546 | 452655228
549894482 | 549676422
566264889 | 566090208
577824264 | 577702945
399010917 | 398659891
402483613 | 402299119
358348734 | 358129125
499752249 | 499622164
462636314 | 462355507
507427144 | 507214254
463406476 | 463258494
455833659 | 455503020
516070483 | 515926462
521663162 | 521466431
411739880 | 411542380
378065568 | 377685211
503573247 | 503375319
507405054 | 507179936
635224875 | 635070688
481307284 | 481190183
610190531 | 610024068
520229388 | 520035551
561496055 | 561291068
323898360 | 323381193
418247879 | 417710792
371704679 | 371196982
821414063 | 821212273
428848522 | 428507255
346710343 | 346477067
422327433 | 422088513
608654760 | 608524107
423205370 | 422985266
594830615 | 594667370
463625943 | 463428255
362883613 | 362497486
391528396 | 391246901
371015557 | 370535726
496805136 | 496449039
551655907 | 551513881
511057213 | 510884531
568169710 | 567898821
695353909 | 695194588
446800426 | 446621677
565901280 | 565614052
421430343 | 421243439
529761187 | 529540814
469776592 | 469543705
647426516 | 647245024
524187405 | 523966947
490158200 | 489851261
596447091 | 596196307
404768091 | 404572572
246866766 | 246391888
304393885 | 304131677
423249500 | 422905952
245034459 | 244502214
404428121 | 404198510
423705681 | 423299774
499105745 | 498820160
527741002 | 527486861
490187021 | 489931953
505006037 | 504809326
477096198 | 476834114
561225838 | 560959506
629713908 | 629511352
585072986 | 584810170
515691249 | 515456184
371695036 | 371436988
418498620 | 418370389
413323593 | 413107464
537770906 | 537532505
539068733 | 538893345
515577341 | 515393144
486875833 | 486653675
632249817 | 631977123
349086814 | 348769080
453545583 | 453307498
393658425 | 393490933
493914582 | 493608277
483275821 | 483020280
490304007 | 490166237
473223575 | 473113476
503437848 | 503254785
546337610 | 545984054
393431430 | 392993821
348661107 | 348477776
351708923 | 351282757
453941127 | 453607200
555127275 | 554910213
477711585 | 477502823
491330641 | 491215331
510772847 | 510549832
583897902 | 583682409
441741115 | 441402550
573930554 | 573724478
535774121 | 535398024
479907043 | 479546617
485026118 | 484831795
531670268 | 531355285
452836280 | 452598396
469932049 | 469710225
759123244 | 758919148
601816807 | 601618117
711382783 | 711087792
405882714 | 405521529
451331901 | 451050833
686847050 | 686676479
634883887 | 634671911
356391693 | 356022962
413707203 | 411111634
528763952 | 528553122
442898360 | 442710500
563969165 | 563804722
473830036 | 473633997
371016626 | 370874030
759118707 | 758962999
404225137 | 403885066
473459882 | 473270103
591369656 | 591194354
423936335 | 423418056
413082879 | 412672396
488007083 | 487859503
464520464 | 464357860
361995667 | 361795751
396883153 | 396613490
458284295 | 458055048
360349108 | 360084703
608689632 | 608487711
346924090 | 346626532
367592991 | 367167259
412309577 | 411878483
400614519 | 400461609
556571298 | 556367205
509433654 | 509301244
486786698 | 486584410
321699837 | 321141133
505470713 | 505314163
457747640 | 457512702
442387584 | 442176226
466951390 | 466637436
809724877 | 809524698
487416093 | 487151639
536297330 | 536128939
343411189 | 342841435
567441284 | 567259015
478813691 | 478626496
456152158 | 455818931
368388199 | 368051231
472179900 | 471951898
479217158 | 478977421
551639464 | 551332736
488374322 | 488148843
478628092 | 478306321
527058524 | 526887194
592151831 | 592035441
473547748 | 473361792
532822948 | 532633153
736246035 | 736037295
391923998 | 391735257
360086047 | 359678502
310797722 | 310150875
445213638 | 445081787
416151908 | 415926563
621901869 | 621762212
445385173 | 445277172
467411981 | 467118644
362097555 | 361875627
505963214 | 505745823
477061867 | 476779754
451552190 | 451322574
416594222 | 416329681
479361634 | 479152276
489415498 | 489252047
624375695 | 624110765
594772076 | 594590971
449715506 | 449568606
629233447 | 629044323
556715878 | 556502026
414589538 | 414364196
598774927 | 598578424
329337005 | 328709982
390845891 | 390585516
560991967 | 560761842
529053692 | 528886417
545558172 | 545328287
436397551 | 435936904
576116627 | 576003179
422479554 | 422290527
459346586 | 459130680
381868528 | 381603161
388625101 | 388421541
357450799 | 357217231
375541540 | 375191200
478889291 | 478580449
546305515 | 546110463
688581467 | 688381578
567747634 | 567583425
384973854 | 384578278
428617885 | 428193402
356597444 | 356372564
452575077 | 452390708
284004696 | 283792400
516644894 | 516432739
393233484 | 392929116
415928046 | 415566376
454068501 | 453856418
380775146 | 380537154
512514775 | 512326881
508354089 | 508106763
689352724 | 689205117
520981496 | 520847242
477632682 | 477438324
487501689 | 487233376
661344735 | 661124877
454420399 | 454048060
622164959 | 622026828
654092700 | 653909446
472894836 | 472614130
734381977 | 734188504
546520236 | 546271347
517382651 | 517253154
337051057 | 336798137
526775070 | 526588551
601690910 | 601459372
634079355 | 633870623
637162168 | 636947280
624663571 | 624392176
632795295 | 632667512
505017906 | 504778518
825389773 | 825215844
447493798 | 447236966
490417048 | 490220694
590050853 | 589884089
426279334 | 425838278
436100873 | 435804675
792928219 | 792751386
498149772 | 497952134
439492968 | 439348946
448611719 | 448429405
525701434 | 525543693
484946667 | 484755971
604053615 | 603893534
544803765 | 544597636
398392362 | 398102971
463416751 | 463147932
445926942 | 445761814
422958075 | 422783950
475396778 | 475236482
380289872 | 380180127
427907126 | 427765996
285714861 | 285434431
483427162 | 483223954
501045193 | 500816684
535718639 | 535487901
467863391 | 467431644
512354472 | 512252652
524085258 | 523948726
556316809 | 556027405
691164723 | 691007703
456008257 | 455861119
632528963 | 632404392
623602292 | 623423931
931771046 | 931561859
500275473 | 500077418
534899053 | 534652579
553291084 | 553108781
458419723 | 458206405
510021706 | 509805767
503845471 | 503645984
587604380 | 587504812
599255794 | 599067081
561838994 | 561685777
392421595 | 392177634
496380042 | 496178172
349964990 | 349732906
352679527 | 352475578
424102709 | 423846370
385491044 | 385172580
468774145 | 468462786
380646104 | 380488388
440840963 | 440642627
496868844 | 496548416
386384593 | 386156672
449351850 | 449129222
467639807 | 467306702
581442642 | 581193113
542815534 | 542605825
471727046 | 471535497
427674306 | 427495226
486485261 | 486141574
597008766 | 596811313
506459691 | 506236810
464355895 | 464119120
471121216 | 470825776
445418837 | 445208948
473684666 | 473503456
420721770 | 420123298
439915991 | 439708750
388593510 | 388207339
513090405 | 512837781
473432837 | 473274582
585332681 | 585155429
502605844 | 502356900
380988369 | 380683374
472444586 | 472219957
330886994 | 330721384
426632093 | 426411453
450758251 | 450549501
387562993 | 387237322
461986431 | 461664064
467194290 | 467005947
512534869 | 512358086
381894487 | 381486278
604451642 | 604254531
355618942 | 355423793
487846745 | 487677308
493931162 | 493769330
627591231 | 627363706
506069196 | 505751088
444309809 | 443988854
441301412 | 441134081
588142738 | 587925013
492639158 | 492361669
602157916 | 601889552
549724610 | 549513520
616473845 | 616297181
686071777 | 685930168
551409614 | 551173293
394103622 | 393474190
570824023 | 570648371
571038063 | 570855666
599986246 | 599841037
498775378 | 498457705
347775372 | 347614202
525061183 | 524709182
460360173 | 460228476
493464270 | 493243701
318690070 | 318489379
501323692 | 501143885
457584505 | 457401718
525541861 | 525133593
363958535 | 363691002
368804567 | 368577711
408827722 | 408654759
439449831 | 439273894
857553263 | 857413242
386786130 | 386494517
523451074 | 523290650
659785288 | 659617516
579396188 | 579130100
342720612 | 342398407
578030022 | 577824639
437922622 | 437639350
487316220 | 487114020
592253321 | 591976849
600804625 | 600588099
427257601 | 426744587
488881774 | 488734190
518729254 | 518553560
547473098 | 547210076
495052655 | 494819023
336243761 | 335797295
545214492 | 544927531
327220476 | 326793856
432254336 | 432083253
396246513 | 396114617
549266412 | 549115940
526751474 | 526429262
516374779 | 516208214
478209194 | 477992770
553763621 | 553485444
340631128 | 340214334
492715895 | 492558766
606395708 | 606232950
552245329 | 552036406
586668494 | 586426446
657024357 | 656857925
444086730 | 439659338
409984911 | 409826199
476303516 | 476058456
452947084 | 452668847
468247483 | 468071344
386921776 | 386478401
450352179 | 450048605
488468784 | 488335878
460911859 | 460715727
513417072 | 513180594
354816454 | 354454485
361966398 | 361720066
384510325 | 384186865
362247020 | 362021665
541025323 | 540822835
512872586 | 512632929
436474391 | 436195011
548652365 | 548449235
445751400 | 445391808
570776443 | 570598294
783969723 | 783792715
439704103 | 439441359
622578007 | 622287896
534995921 | 534789809
368281150 | 367659093
516059766 | 515766609
559675133 | 559446264
507119552 | 506891891
454254664 | 454038442
418205494 | 417782100
569091942 | 568857114
457869481 | 457624173
510345845 | 510094359
495669914 | 495464097
500767525 | 500573527
423345246 | 423191535
576256030 | 576045661
524336680 | 523988647
559800175 | 559607879
556685213 | 556455406
472553955 | 472353510
534434353 | 534148090
592655783 | 592323389
592684236 | 592522553
400602429 | 400316714
558846152 | 558650248
593271187 | 593093655
514525484 | 514172440
546616008 | 546466748
565397152 | 564978147
507248957 | 507031386
493639845 | 493407337
597533731 | 597310215
621883553 | 621718563
359400065 | 358837269
397756358 | 397451379
473626253 | 473264056
515452508 | 515097870
624960649 | 624719928
460006060 | 459613092
585070875 | 584858412
407585163 | 407134647
460255305 | 459841575
390589164 | 390120557
407509373 | 407249612
701623023 | 701338336
413042088 | 412509833
373158724 | 372901671
294115475 | 293850851
428411059 | 428133986
69754004 | 69431541
356157583 | 355591166
370613083 | 370206482
369348165 | 369054049
456145396 | 455970604
467004175 | 466826809
415816522 | 415579394
437415230 | 437054729
521133758 | 520958297
615367110 | 615182997
591134121 | 590956060
409255314 | 408988010
493964252 | 491039191
499535107 | 499382387
585000286 | 584775773
495383000 | 495199085
566339851 | 566136371
436806339 | 436476481
607475983 | 607247125
556649553 | 556406634
487666524 | 487334287
569977803 | 569597516
470795940 | 470583710
526419863 | 526199661
508876043 | 508661600
526665603 | 526482674
484989053 | 484736153
515281860 | 515068175
538186076 | 537965057
481005478 | 480730701
726279126 | 726130735
531776767 | 531428738
517332968 | 517052773
394241666 | 393929568
616928948 | 616742495
535333248 | 535221662
555543847 | 555366125
451925471 | 451573175
539126275 | 538922785
592792784 | 592429797
558269402 | 558079448
437972427 | 437569701
515223218 | 514924343
465217387 | 464903975
476207297 | 476035850
450452270 | 450268911
528439512 | 528141697
591697315 | 591508584
577032907 | 576814825
664381282 | 664264290
710740716 | 710469319
624323957 | 624004363
434210554 | 433914535
536871325 | 536548888
536417050 | 536171714
483993839 | 483839504
469144316 | 468797277
654921422 | 654753952
505769600 | 505580969
556182204 | 556041944
576665067 | 576520923
396802106 | 396517487
327488500 | 327228461
524172638 | 523949141
498687930 | 498396428
367659700 | 367303524
355418503 | 355202527
423773659 | 423588810
465409467 | 465239935
404956096 | 404490642
364726201 | 364480658
534753611 | 534596900
805934530 | 805671463
370757704 | 370450847
529676852 | 529508817
504723210 | 504549620
451662295 | 451509791
328415471 | 328223649
523511847 | 523395133
571849492 | 571644590
457870781 | 457628890
409285025 | 409049386
479548003 | 479405342
578852414 | 578599601
499733554 | 499590562
523072916 | 522842847
618017730 | 617778116
548696643 | 548497453
633194527 | 632894145
517677605 | 517512194
638146804 | 637896251
353933810 | 353651108
581158135 | 580837440
588407377 | 588182450
469743083 | 469373535
591756557 | 591504442
489331403 | 489194850
478843124 | 478662104
583281768 | 583106340
577495084 | 577243772
519826335 | 519566811
635572775 | 635367860
452185170 | 451917177
399332922 | 399157491
400295302 | 399922092
433278098 | 433027963
345185777 | 344915436
539885479 | 539694723
432428441 | 432267042
557779878 | 557531942
460378243 | 460167032
419408102 | 419024977
475514447 | 475305907
383978953 | 383478023
480946479 | 480704427
546937368 | 546754459
542450531 | 542238601
549828184 | 549687329
338752049 | 338360498
720592537 | 720379366
549411271 | 549181956
483477197 | 483276522
466839891 | 466566042
406582277 | 406354090
440043040 | 439891764
639269846 | 638997740
604490154 | 604246574
534839298 | 534660319
513101818 | 512900298
738116871 | 737957750
568148537 | 567786979
472322114 | 471985450
466829849 | 466575059
586515385 | 586358315
301173973 | 300592998
600031006 | 599788939
482287429 | 482015816
465474369 | 465320869
529933425 | 529762782
380456946 | 380090218
404245755 | 403951058
338346442 | 337701955
578837581 | 578489582
546275162 | 546054175
474545044 | 474392962
539829757 | 539709296
486721589 | 486611062
634148733 | 634027520
495567216 | 495404693
464500694 | 464191696
483762707 | 483447770
611567485 | 611366090
480124360 | 479832060
420225411 | 420077194
468677026 | 468344270
510146098 | 509839007
600285252 | 600116868
538670300 | 538354283
662499569 | 662302261
463488629 | 463299496
367084624 | 366806582
389825049 | 389575395
294977763 | 294760904
518366567 | 518039219
485892828 | 485710323
401032033 | 400732334
509022641 | 508789396
536052977 | 535799708
554319931 | 554083103
607260949 | 607081129
406695281 | 402166853
525350422 | 525107699
428200763 | 428044187
568616353 | 568386764
618874854 | 618690740
376582978 | 376249856
317590725 | 317224399
417031104 | 416798941
757080065 | 756833465
512190917 | 512053675
337103171 | 336976566
322243746 | 321970941
596047404 | 595874630
598632742 | 598427672
431359144 | 430970630
723686573 | 723495368
377879293 | 377583820
439542286 | 439185783
