257671824 | 257477899
263946977 | 263784521
264283465 | 264150503
265480926 | 265344015
295146379 | 294883358
269190333 | 268904880
259274212 | 259077259
273123577 | 272859149
354696995 | 354444388
380157426 | 379916357
328943915 | 328619917
270166628 | 269801604
409234818 | 408981911
344503037 | 344220596
579214799 | 578981591
357237992 | 356886448
481270315 | 481008859
397342481 | 397068830
258671713 | 258485506
428224441 | 427996399
344647576 | 344366139
281229567 | 280970937
244293875 | 244053457
305492359 | 305242794
219703949 | 219460336
198271213 | 198011990
238298163 | 235195548
196893582 | 196682969
188940288 | 188663230
131571255 | 130095630
250103978 | 249865531
296101012 | 295823942
290219086 | 290069393
249015762 | 248806441
164870125 | 164635714
119912525 | 119654202
201800599 | 201486762
184270329 | 184069299
227279965 | 227000717
201636028 | 201401827
214558859 | 214389199
217200220 | 216967791
252435510 | 252252959
257958044 | 257711388
259846895 | 259712667
196547621 | 196234666
215625084 | 215507059
281897641 | 281638000
317247629 | 317067474
355755918 | 355571234
317068477 | 316820939
262040941 | 261797074
249838780 | 249679904
254266299 | 254071970
220724077 | 220459514
393127062 | 392838879
179256896 | 179058585
220527245 | 220281250
246407447 | 246223132
185446935 | 185230843
190215775 | 189927328
200384743 | 200063842
194296096 | 193939807
301742156 | 301526227
268169856 | 267940975
161713920 | 161457853
216128454 | 215882810
194336809 | 194128618
260084395 | 259831043
225764185 | 225582624
186656693 | 186365301
117134962 | 116824138
219625200 | 219319042
203551078 | 203312799
219134588 | 218914790
245456655 | 245295891
247414773 | 247146587
254047640 | 253738873
238285037 | 238120477
203323928 | 203112746
267851096 | 267669707
186022448 | 185737917
155526411 | 155246019
198209207 | 197855891
194958087 | 194725129
215335507 | 215083537
155400285 | 155154892
96766856 | 96483375
170035991 | 169821545
118732661 | 118454036
122109384 | 121817345
168052209 | 167843660
54805483 | 54560070
116375560 | 116063610
120223721 | 119977313
139609379 | 139317376
128158780 | 127848200
180938457 | 180683528
143833416 | 134158832
92443511 | 92052987
135305744 | 135011052
148786209 | 148377906
169293516 | 169065496
127906552 | 127639835
230245941 | 230025007
134607435 | 134385165
172776282 | 172524326
145936715 | 145643479
179858389 | 179647358
128130120 | 127801001
86677852 | 86407018
64235879 | 64004104
56590507 | 55064024
64656942 | 64427947
95467349 | 95197668
161634923 | 161398855
142135664 | 141850587
100395431 | 100100810
55734498 | 55395096
50131659 | 49864701
61097601 | 60845929
47376160 | 47142716
97139981 | 96883932
80904607 | 80699770
78197239 | 77890713
92756768 | 92535643
147018790 | 146783920
186439855 | 186249490
160628849 | 160372657
231140469 | 230883635
91626284 | 91371572
185129747 | 184890826
197842574 | 197603385
172998939 | 172711544
220184330 | 219882265
171535436 | 171297152
119750458 | 119523175
136883398 | 136629163
170890392 | 170618913
184217719 | 183946948
124122537 | 123935997
86768914 | 86553789
157492716 | 157288103
177401342 | 177224521
212949170 | 212640061
115537473 | 115278056
67043323 | 66824233
60949401 | 60714101
47055260 | 46804891
55650082 | 55431199
83348776 | 83069015
130632074 | 130385176
104129639 | 103935127
85627283 | 85347776
108738612 | 108481902
106869416 | 106656602
52713967 | 52461280
78204600 | 77961863
80713583 | 80499131
92838814 | 92644150
86795853 | 86554777
84682626 | 84461411
64283157 | 63940280
72439555 | 72189600
109179953 | 108942934
97784616 | 97583876
103567646 | 103299562
91678006 | 91440971
101026195 | 100832047
73828932 | 73571112
51958221 | 51749059
95756582 | 95583491
161874400 | 161637600
88640367 | 88424765
137792367 | 137575797
99487783 | 99320258
158735189 | 158517210
122802330 | 122494872
123433370 | 123200040
124030036 | 123767476
103545671 | 103290164
63813428 | 63569197
59837682 | 59616102
119232502 | 118972525
129893095 | 129678052
119823874 | 119603785
86628728 | 86394506
118117984 | 117802707
91223740 | 90985505
56168193 | 55908315
53078062 | 52854797
82124447 | 81980806
100029221 | 99808747
86572953 | 86127106
103513511 | 103333935
84657654 | 84430285
220746200 | 220525467
209723020 | 209407612
204327923 | 204102093
222181177 | 221894618
183379660 | 183134739
109989774 | 109772082
144143944 | 143923102
141140702 | 140902691
163766961 | 163535407
167425511 | 167200992
192948156 | 192719305
178401066 | 178175315
210286246 | 210050010
255253359 | 255005249
220115483 | 219928773
150333183 | 150018076
128614482 | 128329778
171662659 | 171419707
191190731 | 190963453
189803901 | 189493601
248943208 | 248700183
143554575 | 143332265
181810308 | 181576837
168703411 | 168466066
160293450 | 160054932
175352480 | 175173599
153578361 | 153302359
90237947 | 89966918
64202596 | 63944112
138652125 | 138408078
140740032 | 140587080
129230416 | 128998166
145578267 | 145350258
181093525 | 180943335
202966810 | 202755382
191096247 | 190889943
148108556 | 147872583
179846464 | 179655139
156737972 | 156477368
192324331 | 192095197
202725212 | 202528910
201091616 | 200829200
154666557 | 154429519
194889313 | 194632019
217922173 | 217697005
235421036 | 235192003
246659976 | 246500622
164032357 | 163835404
179750846 | 179523117
192063174 | 191847066
200400769 | 200096474
285701549 | 285505135
216863095 | 216614818
344643525 | 344466291
201363740 | 201173462
171065496 | 170865990
165917657 | 165696592
194562297 | 194361951
154846257 | 154608744
133448324 | 133224652
226617864 | 226355820
160401509 | 160190323
208863900 | 208705047
149962406 | 149729473
230721420 | 230471004
305147620 | 304902032
311963946 | 311706960
428502479 | 428279368
221282124 | 221103275
330967193 | 330776318
245874242 | 245599144
272935787 | 272751949
186314108 | 186066210
300470447 | 300237317
277564380 | 277359174
293657343 | 293454149
285105871 | 284794347
219902908 | 219750154
334765494 | 334558586
262748392 | 262545194
219348729 | 219056793
161090268 | 160796320
196199797 | 195931466
188826149 | 188570129
263190488 | 263061501
264160125 | 263964710
331583861 | 331351446
193246127 | 192960343
103198807 | 102984461
234771916 | 234521308
264163170 | 263967881
278927448 | 278733904
264315629 | 264108755
166854126 | 166680210
216785378 | 216548646
330804188 | 330590718
213874804 | 213700628
203250960 | 203005832
158680371 | 158564290
227007097 | 226834745
275621624 | 275262044
243840147 | 243684593
244697517 | 244530207
105939335 | 105708613
204296605 | 204137702
263277804 | 263037338
262212957 | 262079123
258529665 | 258402627
151900782 | 151644413
237899811 | 237579047
262182368 | 262053795
252804426 | 252608751
285247475 | 285084012
289495193 | 289338025
104516535 | 104290301
174201294 | 173869560
163338404 | 163064476
256573601 | 256440628
258740205 | 258465772
308346767 | 308191218
188769341 | 188501421
321175823 | 320914299
251210608 | 251028620
294013019 | 293847824
264068524 | 263820292
178161781 | 177903976
208942100 | 208691988
230587886 | 230306445
192485477 | 192266754
184187190 | 183899914
176191243 | 175945726
154062138 | 153893681
195217526 | 195022493
142666279 | 142413980
236955018 | 236772526
143549820 | 143314054
135382334 | 135184927
108712477 | 108542567
179854260 | 179648396
107272022 | 107114047
147334128 | 147118909
72751742 | 72483782
157221567 | 157027205
232192834 | 231971186
180027594 | 179867322
170599568 | 170382477
71945519 | 71688154
158616969 | 158362556
183686485 | 183458806
186870677 | 186734137
189979061 | 189781489
75148377 | 74933740
152200109 | 151916193
220216574 | 219936528
197030611 | 196829239
187117048 | 186922749
242001282 | 241835531
84514805 | 84288990
162279228 | 162116611
184300113 | 184111127
185718101 | 185543566
237388492 | 237219488
165866688 | 165657281
229694156 | 229401139
316023373 | 315813882
223907431 | 223760796
277290652 | 277076267
282300106 | 282107147
215277079 | 214929203
188777553 | 188638287
202607619 | 202420945
260905247 | 260664947
371184196 | 370976622
279410112 | 279092151
306232037 | 305994218
253250445 | 253043714
331705217 | 331497624
376309027 | 376137472
281623031 | 281404773
226332622 | 226127423
206209647 | 205945303
303143565 | 302928663
288723895 | 288467021
271022275 | 270676214
225382164 | 225160888
401192819 | 400931372
244939216 | 244796951
303891083 | 303681161
302905344 | 302669340
187137150 | 186937195
213718530 | 213553439
269660827 | 269411390
207697538 | 207492400
351923115 | 351748124
397359987 | 397206135
419424953 | 419236576
303161361 | 302946740
289022982 | 288736413
244924814 | 244698855
234001466 | 233802102
213358038 | 213187387
201153872 | 200917893
146840327 | 146620159
226276056 | 226051147
159494888 | 159307970
159857570 | 159635979
269860628 | 269645315
195482306 | 195266387
141628789 | 141442137
149720551 | 149502459
188947608 | 188723350
192999868 | 192769309
172969876 | 172790816
67155224 | 66934049
58339926 | 58098638
137373955 | 137116980
282145026 | 281873569
279474479 | 279237968
259825714 | 259643152
111913083 | 111671633
140491720 | 140255178
189247029 | 189085301
186600168 | 186375403
269695672 | 269488512
211714291 | 211489214
176285971 | 176073313
164754630 | 164473176
195000159 | 194792148
206627615 | 206397969
210697040 | 210474578
281232839 | 281059433
201931151 | 201698823
153451886 | 153241743
357772618 | 357488842
287156253 | 286964655
318007019 | 317789430
286740796 | 286501002
347528128 | 347316940
201801688 | 201534945
256716204 | 256501858
279781922 | 279571054
315772377 | 315565233
273191711 | 273008486
245594151 | 245367317
295748125 | 295508714
339064273 | 338848116
298074864 | 297877376
219968630 | 219794253
194824115 | 194622944
297146773 | 296941038
230050199 | 229806431
273211019 | 272892854
406727920 | 406508223
394392682 | 394147191
338742153 | 338535797
408521188 | 408293791
298539599 | 298295090
275903202 | 275679074
353486394 | 353240497
329126083 | 328893219
256998633 | 256820809
243559025 | 243289824
295550882 | 295381281
280191883 | 279908596
289383271 | 289123140
265757925 | 265566517
235178455 | 234876714
320081409 | 319906840
349638148 | 349469496
215840940 | 215576994
225462842 | 225286770
306379229 | 306185455
364042986 | 363825037
339701022 | 339469854
298692520 | 298490582
236004082 | 235807667
281734798 | 281515116
291916572 | 291661357
292125751 | 291909079
534551890 | 534351631
311348597 | 311161410
298502915 | 298280144
531440374 | 531245803
377172949 | 376932965
284483581 | 284296819
354733127 | 354509767
400378266 | 400129694
398043601 | 397809992
383285283 | 383096820
397900801 | 397678209
395749113 | 395517053
374865381 | 374673637
337924085 | 337732726
346882665 | 346643536
337496622 | 337277603
410989257 | 410786977
278962007 | 278736255
340896341 | 340675367
419479572 | 419308587
358968468 | 358828026
316068658 | 315859425
233937354 | 233656561
293323383 | 293106756
230126762 | 229896070
253249485 | 253087447
290560390 | 290258515
320154799 | 319970052
202048946 | 201829616
214204981 | 213991673
244076374 | 243846635
329891944 | 329673000
309310299 | 309141180
303572065 | 303298287
435342307 | 435108291
702307708 | 702013840
616243867 | 616007135
712085532 | 711887100
859252216 | 859024218
803602565 | 803446551
1060937189 | 1060721631
1024564622 | 1024413592
726232110 | 725972996
944469168 | 944083922
1079048148 | 1078828073
730508736 | 730306090
655459539 | 655247595
583687654 | 583464875
329559197 | 329180753
453730828 | 453502958
662409926 | 662214514
298071778 | 297875741
265260042 | 265065529
276200742 | 276027495
277319639 | 277091585
261378850 | 261126591
323457932 | 323253172
258129650 | 257929226
291298410 | 291109376
414504428 | 414324201
265187249 | 265002836
227720440 | 227548988
296378732 | 296152617
267947791 | 267744502
211610079 | 211421090
207366724 | 207202513
173922547 | 173735264
115292397 | 115034933
143455553 | 143249329
111817716 | 111649257
53117772 | 52881316
77488286 | 77284700
60875332 | 60677133
45656865 | 45406612
74992290 | 74741044
59670593 | 59432459
53467898 | 53196485
52792197 | 52528285
61170241 | 60942744
92135494 | 91877976
90174595 | 89932746
94287515 | 94046163
83630704 | 83416774
175492693 | 175330361
227067688 | 226881835
204251969 | 204037361
154952511 | 154771947
119267408 | 119056046
192373196 | 192138748
225688805 | 225499739
240811421 | 240658045
174739144 | 174553437
173242221 | 173028579
112641000 | 112368575
144312910 | 144065985
156732334 | 156487755
131221105 | 130975036
170981040 | 170741992
168219401 | 167935914
145007292 | 144773995
168906385 | 168726563
227492794 | 227245353
173175777 | 172950849
193592740 | 193414549
181251982 | 181028572
159869915 | 159610922
225098862 | 224923548
174333664 | 174154590
182549678 | 182321868
124167388 | 122835740
165390146 | 165214905
200854489 | 200651600
162393428 | 162191106
209344269 | 209163399
59732722 | 59542278
116426055 | 116165030
155063068 | 154928961
121195980 | 121024060
49512417 | 49281809
101196237 | 101045247
139123865 | 138937425
117021959 | 116791329
80306825 | 80087806
104714032 | 104485683
119413918 | 119259283
147230812 | 147049729
161900664 | 161708644
124826807 | 124619404
78837726 | 78642934
114673217 | 114451563
103443052 | 103186244
131500585 | 131290308
75515516 | 75302527
104758795 | 104469417
102868341 | 102632413
129684586 | 129496263
135735118 | 135499475
130292097 | 130152770
113222170 | 113067055
125046517 | 124812172
137268490 | 137114834
146090455 | 145906279
199281215 | 199040593
211464184 | 211300548
194867516 | 194600976
243863338 | 243669008
125775472 | 125406418
89183603 | 88959907
112045057 | 111836460
155541084 | 155302417
167764041 | 167542306
167049641 | 166854251
156833121 | 156586585
139524112 | 139318600
221347278 | 221110607
188584769 | 188365552
237911983 | 237715289
246506621 | 246263937
195881802 | 195676225
143547252 | 143302421
157796551 | 157566715
194391885 | 194120145
189594713 | 189397414
286385231 | 286169799
176821203 | 176646368
136646914 | 136376177
165116454 | 164855095
226623601 | 226383782
230028396 | 229825152
158872408 | 158621301
123798224 | 123527955
144082404 | 143830116
140984297 | 140701235
189509346 | 189258247
114920235 | 114662444
108060162 | 107757468
131831921 | 131621013
163904916 | 163644850
100908806 | 100660056
46230769 | 46002023
52250000 | 51985247
102500196 | 102280044
138006501 | 137728506
108138344 | 107863450
125794433 | 125534785
113727493 | 113423701
100575599 | 100371961
80218014 | 79869345
95428775 | 95185009
96671252 | 96445069
116725265 | 116509602
126578787 | 126369143
69036556 | 68709926
171335090 | 171113956
124955661 | 124748081
94163121 | 93901810
143076829 | 142862239
127877699 | 127716645
125771050 | 125580106
123721012 | 123513148
103280456 | 103078503
96464556 | 96280098
70941800 | 70748148
174808232 | 174566899
155120318 | 154992261
105562857 | 105313448
166428502 | 166259254
157127401 | 156983337
190717988 | 190526547
175306829 | 175123067
181136943 | 180860753
240749701 | 240597148
196215633 | 196016647
155611137 | 155363097
149411167 | 149248330
97713998 | 97476330
194153254 | 193975851
194856225 | 194635203
233520555 | 233308460
227970800 | 227768017
208916625 | 208668848
281765212 | 281584541
290482893 | 290254686
253572631 | 253313881
166920400 | 166735455
227840134 | 227641572
157282658 | 157085872
220575771 | 220362471
181835779 | 181699851
214407516 | 214242530
178274909 | 178080870
234604302 | 234424384
88389192 | 88158790
121668077 | 121433065
168905725 | 168683828
210972860 | 210729638
245830379 | 245653889
150706883 | 150524968
120433078 | 120237036
167893003 | 167610765
198648330 | 198425097
216690979 | 216502634
180418927 | 180263919
229441325 | 229110378
161899046 | 161666171
137030830 | 136890147
139171447 | 138988879
127635200 | 127400606
171042392 | 170870197
164059222 | 163892605
148152036 | 147951310
130835163 | 130624147
130537694 | 130342049
102551573 | 102336205
54585807 | 54333226
120443250 | 120235117
91512201 | 91336418
56832870 | 56560857
58626495 | 58426387
67978585 | 67750197
115564752 | 115246374
118845298 | 118628021
127270901 | 127128471
59407727 | 59136177
174913103 | 174650689
179206153 | 179071851
177419244 | 177269401
83273946 | 83084773
100408122 | 100176922
140140316 | 139097198
115727645 | 115538468
180466066 | 180305100
69805754 | 69552240
91107748 | 90831025
82215245 | 82011328
138296665 | 138065951
137281156 | 137147517
179368923 | 179233023
96970817 | 96733966
101931174 | 101681105
151198161 | 151011135
146298486 | 146110846
111512948 | 111293940
78650678 | 78345116
156463977 | 155097525
179785266 | 179588944
165067532 | 164887262
227442027 | 227231310
133330755 | 133126347
136232512 | 135987615
227918272 | 227761359
262192201 | 262025813
255125222 | 254982206
239315707 | 239127489
204506364 | 204228614
332593033 | 332404731
382218706 | 381988328
318182357 | 318016973
393374043 | 393213705
385864773 | 385612634
300808903 | 300591936
268435572 | 268181835
265982367 | 265771047
313403463 | 313176107
285122942 | 284824111
344550840 | 344366871
315222840 | 314973939
417763039 | 417589527
372475185 | 372254206
372129054 | 371991714
479447603 | 479257651
607083586 | 606885385
412647936 | 412463171
493344776 | 493150757
353809806 | 353628971
445275964 | 445116909
355831396 | 355613938
413679058 | 413486172
350689842 | 350487203
191427608 | 191250421
299750458 | 299509677
215693934 | 215456924
297925336 | 297753009
190546758 | 190399240
252217106 | 252052461
287640743 | 287452345
181781029 | 181663769
215299233 | 215142558
99523716 | 99228482
172255024 | 172054556
175043091 | 174932139
212972903 | 212792097
150448655 | 150319722
158314535 | 158102328
161299315 | 161090411
168447011 | 168299575
159735527 | 159551221
137393015 | 137210796
79157497 | 78964323
111887313 | 111640254
145789397 | 145559029
169708406 | 169501919
178937821 | 178766081
134854965 | 134624852
81787556 | 81499022
58818498 | 58597812
103624378 | 103390097
98941877 | 98784042
78918367 | 78720205
117819131 | 117583973
152688789 | 152512285
122997189 | 122875696
82346589 | 82127299
75236463 | 75040045
106803740 | 106567770
119255703 | 119027142
105734057 | 105584036
70960004 | 70755895
86971297 | 86712262
60960657 | 60696907
115149610 | 114923092
122324421 | 122121105
160632637 | 160343949
136899620 | 136697197
133591667 | 133307109
185025797 | 184773959
170229872 | 170044317
201909290 | 201685150
212335434 | 212134729
141154747 | 140855431
185983976 | 185727129
164577351 | 164312177
186329846 | 186106220
161829013 | 161507749
213287025 | 213087478
183702423 | 183464993
151708774 | 151402682
137476750 | 137225803
171308846 | 170967216
231535663 | 231265971
165442659 | 165210801
199243187 | 199046390
180207391 | 179937609
134649080 | 134455479
168890532 | 168648717
201974184 | 201801907
145518474 | 145301541
179663842 | 179494928
114970905 | 114756089
182245301 | 182026522
212539483 | 212368070
242897626 | 242674427
197632106 | 197440685
124777545 | 124538627
190637420 | 190401364
179606148 | 179373809
246314376 | 246105627
214508031 | 214252554
204805415 | 204574539
146544810 | 146287342
145718423 | 145500458
209112833 | 208938343
186776137 | 186609501
147013540 | 146796128
126088824 | 125891065
251432288 | 251144251
232667804 | 232357908
297166871 | 297039993
273281015 | 273087166
167764006 | 167501760
196048829 | 195793713
221782909 | 221608589
175348362 | 175149110
213353963 | 213124796
184317632 | 184095494
182244446 | 182030043
262001538 | 261763927
249634766 | 249403094
294735863 | 294502367
192361422 | 192199735
374713504 | 374543862
164452109 | 164265874
218886076 | 218725001
222139468 | 221913227
156182346 | 155965743
141410194 | 141265304
212897610 | 212684656
182229768 | 182044680
257245871 | 256982454
226898196 | 226695250
174362443 | 174125838
68481471 | 68289046
182469173 | 182269732
223926271 | 223741478
228397217 | 228286652
216215242 | 216031820
143586686 | 143355501
134429138 | 134175959
205405132 | 205224655
257594370 | 257442268
248198360 | 248045136
337096344 | 336923879
202932788 | 200834535
170290787 | 170057913
162350135 | 162065188
223895792 | 223595384
182306517 | 182117790
229617909 | 229421593
199086260 | 198831182
339553797 | 339286403
253525370 | 253325534
234977687 | 234811377
275839997 | 275619550
226382976 | 226145447
311240963 | 311048227
255870864 | 255630241
328134361 | 327939137
345988740 | 345792083
399479820 | 399248927
303050886 | 302784408
424370382 | 424172925
364250992 | 364003479
204088036 | 203900469
