333212597 | 332914614
211164870 | 210843912
132171857 | 131551557
226834743 | 226481224
213871160 | 213550482
186046646 | 185688026
156064265 | 155727164
95082616 | 94570607
139954335 | 139587016
157099073 | 156750893
147029050 | 146662328
53708743 | 53420492
143212579 | 142888364
178153491 | 177790733
170279459 | 169966543
229930316 | 229639302
116307002 | 115853722
158227346 | 157830657
216563051 | 216202535
221692524 | 221325315
241805603 | 241409592
237329106 | 237071840
215064126 | 214706104
199630815 | 199313392
174155544 | 173772835
244891985 | 244603826
180918585 | 180531610
130935123 | 130631538
152821193 | 152552223
236703848 | 236302678
191228486 | 190834158
320839038 | 320494359
173707421 | 173371720
99767929 | 99411202
162320715 | 161026977
224182577 | 223782146
273552925 | 273155707
124737033 | 124440792
197163084 | 196833447
138253165 | 137863247
124320843 | 124040290
126409220 | 126054687
177984029 | 177561644
180656934 | 180207534
261191850 | 260943733
222944501 | 222574608
164241268 | 163889530
145036043 | 144607705
210829223 | 210476803
243461169 | 243096111
204142504 | 203820826
258633621 | 258280345
253811259 | 253421013
206215739 | 205807614
239490951 | 239227632
252173977 | 251825843
225157567 | 224799102
265605714 | 265219045
292586309 | 292237822
264501400 | 264171440
240335826 | 240048053
336864354 | 336569869
182929373 | 182628938
160846430 | 160532051
271137398 | 270970019
271542023 | 271207853
348258671 | 347946049
338542414 | 338330047
215496749 | 215178318
82503319 | 82177212
207221994 | 206865750
187356080 | 187002674
191873833 | 191668781
196893107 | 196601640
111440462 | 111085078
178202916 | 177861092
196030494 | 195713938
190967092 | 190647943
168808289 | 168310541
144677621 | 144278887
269012071 | 268658823
246673412 | 246412815
256414960 | 256100559
235792301 | 235433126
252208691 | 251882366
253945696 | 253567788
338188918 | 337869778
312214259 | 311952663
216417591 | 216193606
294159957 | 293819544
224462583 | 224123067
264486996 | 264159277
207223032 | 206914289
258830475 | 258569179
206317381 | 205991646
294896994 | 294644985
226457320 | 226031562
312912839 | 312622906
294919958 | 294655269
252399943 | 252073162
245952708 | 245707190
266081350 | 265755948
279491772 | 279201131
222732361 | 222418390
233159041 | 232861019
211081234 | 210767923
221251719 | 220846371
131585753 | 131243907
171963973 | 171717890
213469245 | 213124008
160910498 | 160754225
235530564 | 235195932
85089901 | 84770718
259299696 | 258997548
283071441 | 282736068
279988840 | 279776852
255851449 | 255522169
275806535 | 275578388
153127274 | 152844675
207055899 | 206804824
179981988 | 179644435
176422301 | 176092082
89076409 | 84637068
208275910 | 207940437
240012263 | 239693364
206767568 | 206460469
248203640 | 247972631
173177778 | 172834623
264382518 | 264062114
273612790 | 273361565
188638037 | 188344744
303773318 | 303461742
290422105 | 290131537
295516926 | 295198080
231007629 | 230712413
274204759 | 273921320
278124449 | 277957456
281539641 | 281334007
156010636 | 155710735
183625657 | 183358559
183853244 | 183601713
225681518 | 225425924
151016884 | 150713398
174317760 | 173990956
202078534 | 201781604
210078952 | 209850363
162996912 | 162746595
65319707 | 65035082
178156912 | 177799495
136051205 | 135772251
176367761 | 176189512
147944055 | 147662802
94523736 | 94192133
184093081 | 183789236
206261413 | 206012157
234928834 | 234643020
159156945 | 158875775
209822970 | 209525547
211723351 | 211438688
172403277 | 172177125
232710464 | 232482436
223259293 | 223011347
137422130 | 137118421
135862910 | 135552958
189370711 | 189075862
179940057 | 179709281
205065845 | 204791768
154844552 | 154529188
137557256 | 137349318
234549019 | 234257300
150394753 | 150106851
211812745 | 211497673
147502235 | 147153122
115108253 | 114750524
104066011 | 103718897
92453083 | 92103636
175246913 | 174952505
164879995 | 164574737
189370333 | 189132206
73212497 | 72830091
118389885 | 118027832
168240452 | 167935043
170089139 | 169797458
184778794 | 184498397
145762428 | 145461705
150422726 | 150134707
105347043 | 105067897
92141930 | 91814290
145465348 | 145101970
139525415 | 139278392
150777055 | 150590815
107611529 | 107333209
153730724 | 149609560
179450657 | 179157670
123770565 | 123450533
163942038 | 163638515
75373354 | 75048723
129526199 | 129262956
134022796 | 133696466
75137673 | 74847450
79653428 | 79377714
96994593 | 96681071
166234973 | 165789899
218800849 | 218610187
230569325 | 230320501
148579075 | 148313358
65631443 | 65295092
149840298 | 149496377
184855609 | 184546466
189323999 | 189014952
178079085 | 177833794
136612200 | 136231851
108415217 | 108109166
148652817 | 148351799
94216822 | 93919898
175728578 | 175473404
191028308 | 190768527
136973890 | 136725042
59053745 | 58749274
100511370 | 100287145
133399458 | 133051481
87443768 | 87157676
50967478 | 50640931
108429143 | 108221284
138295194 | 138038698
86859900 | 86513708
100098260 | 99765222
128701235 | 128354971
116791871 | 116470723
102899010 | 102562535
139487384 | 139137353
130975823 | 130732328
91263184 | 90863963
177598965 | 177338372
185982769 | 185687527
247502217 | 247222837
139125028 | 138850121
133884174 | 133569776
199281024 | 198989677
210516010 | 210311266
317373826 | 317094255
202589333 | 202310657
137745789 | 137381926
215945052 | 215636704
177583320 | 177320378
192572452 | 192248403
161612588 | 161324464
276339380 | 276047807
191526321 | 191242518
191465349 | 191172824
243723113 | 243447549
192795878 | 192548764
212161647 | 211905942
99374170 | 99090058
240137996 | 239794868
183865011 | 183558223
239825651 | 239614974
202035302 | 201768818
159858232 | 159575946
179224828 | 178884770
174181176 | 173901712
148134094 | 147875422
220174239 | 219907350
168127512 | 167912732
134810183 | 134582197
162269984 | 162103430
177454623 | 177190875
187206949 | 187013146
191388713 | 191221394
205297548 | 205113886
213173564 | 212924480
166256691 | 165956444
222564025 | 222345948
175932952 | 175808073
241373184 | 241233981
214613850 | 214380890
88777976 | 88532180
122266374 | 122013632
119515915 | 119285849
123077617 | 122807787
92825046 | 92554868
66544384 | 66256004
46194416 | 45909418
44876110 | 44626072
61690561 | 61279979
64317820 | 63936959
105082631 | 104740334
96088373 | 95833509
188199309 | 187901856
178286944 | 178058140
190381099 | 190140555
162436150 | 162134586
133404031 | 133247341
215422438 | 215120702
192311205 | 192023640
182155894 | 181938779
239410682 | 239128765
258367628 | 258178371
281510886 | 281267994
254531438 | 254263336
235246412 | 234969036
172927655 | 172678295
235821056 | 235557723
218973449 | 218747412
238209558 | 238047353
272553624 | 272347781
201073121 | 200802351
248850361 | 248597584
251304582 | 251144444
275577334 | 275332972
273085176 | 272917841
287019527 | 286852323
247350883 | 247011453
228513459 | 228297908
260717704 | 260544729
241016041 | 240838513
218747948 | 218492889
100624237 | 100346890
158729487 | 158526345
256261661 | 255980086
236321441 | 236086676
195481162 | 195233231
179695997 | 179433030
180337255 | 180086439
224914211 | 224663497
215845384 | 215517473
185422377 | 185241029
162169792 | 161908452
137010910 | 136822552
140693047 | 140491559
148595768 | 148398193
186148998 | 185929404
80381267 | 80090864
213233961 | 212976102
247501646 | 247231022
316456902 | 316190668
229594407 | 229354079
219808345 | 219562880
209525805 | 209254895
176490989 | 176248523
220678080 | 220470179
226222169 | 225992511
214962100 | 214697742
124411827 | 124080710
181309246 | 181021880
146823481 | 146619122
233153049 | 232909882
195046164 | 194880134
88624396 | 88344332
207676263 | 207407448
197061487 | 196854347
255545811 | 255273832
246604509 | 246366479
228465969 | 228194946
252875354 | 252593576
275346376 | 275056186
304210017 | 303916925
287989855 | 287734994
291513523 | 291227574
219076053 | 218835664
212574555 | 212310420
220918621 | 220611849
340422214 | 340211072
182434457 | 182217932
250120031 | 243212330
248185044 | 247890916
195971303 | 195708103
233423310 | 233160833
223551064 | 223344548
368460814 | 368155481
263208016 | 262964107
289394062 | 289132005
306977913 | 306720372
404248878 | 403973004
377484335 | 377209305
358846468 | 358570199
339484952 | 339279650
353126870 | 352887478
341152856 | 340853179
293008029 | 292118325
494585852 | 494325223
393769889 | 393486758
337036893 | 336712643
433246013 | 433034525
634367535 | 634018078
395813908 | 395487848
429290322 | 428966919
386960032 | 386699463
349316174 | 349052703
234323232 | 234039825
294869511 | 294669471
329854339 | 329595936
256546419 | 256353066
234973784 | 234789669
259651386 | 259474447
291697738 | 291548846
492974259 | 492699806
351295180 | 351012605
307477102 | 307285402
331376656 | 331184247
288184013 | 287923689
316774622 | 316477287
281512581 | 281279734
237264520 | 237054755
205919928 | 205699690
217727597 | 217502730
350172555 | 349922585
484805051 | 484529044
438987484 | 438767905
440561431 | 440304679
491555881 | 491346957
487216933 | 486989714
355466403 | 355205944
310050897 | 309776738
353516132 | 353263006
250115230 | 249978178
366956117 | 366694297
260334554 | 260076763
313980764 | 313757449
235183105 | 234974557
281002773 | 280686952
387336300 | 387124586
481931853 | 481659768
397828702 | 397656854
485727490 | 485457963
385274430 | 385045481
484053405 | 483793091
346770802 | 346500191
439266082 | 439051892
345662916 | 345431513
335600542 | 335323262
381578783 | 381321814
346577835 | 346389225
360876879 | 360667971
321316016 | 321082520
311293541 | 311051434
246673391 | 246445425
241091379 | 240857439
254529686 | 254307478
559167289 | 558927022
328948131 | 328709636
362128241 | 361888785
324676505 | 324435905
382151301 | 381930022
305572656 | 305363386
272649989 | 272430039
362064610 | 361820335
224326276 | 224102053
406073935 | 405877954
303611332 | 303384372
382222480 | 381908276
385643912 | 385466016
244452657 | 244261608
435996813 | 435696776
372615837 | 372392411
314963562 | 314732500
342471364 | 342204982
313143654 | 312868093
330044469 | 329824438
298225717 | 298007456
199577271 | 199331189
212527380 | 212343118
268942861 | 268666297
212428565 | 212190913
253870214 | 253665831
207247763 | 207006586
293959147 | 293665717
235913995 | 235601476
282069503 | 281806131
287151318 | 286754469
265060629 | 264827546
244342105 | 244127261
261766614 | 261541949
284237962 | 283996122
339882337 | 339707366
345008938 | 344781541
326161900 | 325966969
216052200 | 215827736
318530211 | 318305700
268850851 | 268587708
260508369 | 260269022
176872890 | 176629490
289445155 | 289250413
258817721 | 258537057
224626495 | 224378164
214502546 | 214171470
211166138 | 211036334
287003489 | 286819762
379527628 | 379287111
197580799 | 197300725
158684703 | 158349508
193841023 | 193593321
235476269 | 235222712
297741330 | 297528375
242615716 | 242406625
282416207 | 282161690
410624002 | 410423293
321130492 | 320889202
351047272 | 350813348
311295278 | 310999032
329789761 | 329534746
302208579 | 302005906
274614572 | 274363542
302306461 | 302123604
258512865 | 258268785
284377191 | 284146786
243544884 | 243364038
265702792 | 265525853
210918167 | 210666179
251639910 | 251449234
178771621 | 178463632
170120799 | 169818115
302294457 | 302035184
292212349 | 292015322
316030210 | 315706250
331533879 | 331306329
337093228 | 336842464
226220814 | 226009585
229336570 | 229094394
258211330 | 258046719
273108097 | 272899690
177293728 | 177056684
124493798 | 124257299
191282185 | 191159817
124153790 | 123938467
121846935 | 121635799
163502374 | 163265878
198046661 | 197794433
253552987 | 253281622
218460227 | 218260897
208349619 | 208097561
197731718 | 197500400
180899058 | 180663694
226102955 | 225897810
187636267 | 187415358
194406344 | 194135222
224682617 | 224420653
185897327 | 185711920
161313158 | 161092083
129553458 | 129340390
162749444 | 162500463
231403121 | 231216387
171701158 | 171558730
188669723 | 188480331
105958593 | 105697734
190188123 | 190035199
218108038 | 217923974
212466367 | 212316029
150033230 | 149777552
216401974 | 216174219
60617343 | 60353424
215098623 | 214708897
221520343 | 221400995
249119763 | 248955631
252313575 | 252174646
195499579 | 195221767
235543448 | 235312299
209651434 | 209480446
248813277 | 248638880
202131203 | 201972352
239922398 | 239763159
214851461 | 214589985
229385401 | 229211597
255893988 | 255739737
240760549 | 240625063
223898918 | 223776909
219386802 | 219096094
209630985 | 209422082
242076971 | 241822262
236239981 | 236079386
271347340 | 271189342
84544730 | 84264600
185094941 | 184804704
251384914 | 251145505
275797495 | 275652793
187548718 | 187309693
251507302 | 251361702
161365789 | 161259842
209029553 | 208728474
173047979 | 172826707
296617926 | 296404964
259144203 | 259009584
100949214 | 100790425
231691033 | 231464146
250784983 | 250630547
238313045 | 238127608
213656963 | 213486751
192372494 | 192184320
118715092 | 118429395
254387576 | 254217650
269374244 | 269223923
181953060 | 181706772
355123030 | 354911085
270161925 | 269938014
235791534 | 235586791
273817292 | 273592170
280435740 | 280242348
235780435 | 235532340
236793452 | 236565668
172100659 | 171940729
279545754 | 279335308
180599568 | 180411076
250183055 | 249937911
183433069 | 183214146
241096634 | 240795810
203425443 | 203195942
267690437 | 267507164
270199749 | 270006777
197689332 | 197488605
217805398 | 217485775
232068729 | 231909570
196625377 | 196514909
222416506 | 222216065
189063337 | 188857512
173727978 | 173558868
209868313 | 209651051
224414047 | 224207725
222523980 | 222327946
282252293 | 282097310
208458539 | 208208377
228758063 | 228473538
253382687 | 253147464
190146078 | 189973160
280162207 | 279977678
263300071 | 263126198
179409005 | 179115022
202735434 | 202501347
235882680 | 235675348
176022949 | 175818803
209299914 | 209094280
120269426 | 120041983
156811060 | 156599977
154030314 | 153929318
231755782 | 231576090
192842572 | 192682135
168165897 | 167949578
156506713 | 156275468
168946712 | 168751997
154263102 | 154020324
155653354 | 155434582
139734791 | 139516523
89002304 | 88712605
108543352 | 108307847
135511898 | 135269315
115220314 | 115017978
82753188 | 82569267
97172965 | 96938498
112260563 | 112072309
130234139 | 129991977
226050056 | 225834893
184335865 | 184114293
257422149 | 257230875
141601352 | 141373562
144525215 | 144321773
184290754 | 184070615
191501186 | 191321592
213025954 | 212843264
280819753 | 280590795
69048145 | 68749597
163747557 | 163503221
170863855 | 170698071
281071416 | 280845253
163450505 | 163250886
252871947 | 252624978
127234314 | 126978145
259965244 | 259785706
297791339 | 297573232
325796489 | 325504783
251811532 | 251580931
259194240 | 259077701
288235713 | 287990658
245420033 | 245228366
219666150 | 219424885
237753773 | 237555784
241940786 | 241745786
357076330 | 356846830
299454232 | 299273982
356141558 | 355898813
345555531 | 345402296
314219097 | 314051577
398988591 | 398749077
210975503 | 210746231
303669355 | 303488105
219337554 | 219151057
252378079 | 252189872
347291980 | 347089255
295026171 | 294803737
287072908 | 286812393
231647941 | 231417367
246417857 | 246184174
260727935 | 260488928
205308599 | 205061860
187655394 | 187454533
159808242 | 159609833
153477744 | 153262666
124893000 | 124621228
114822349 | 114527647
193554976 | 193259081
227714117 | 227528161
224158906 | 223991459
159678643 | 159471852
72693208 | 72489658
138149125 | 137941776
141056052 | 140947897
178926681 | 178676127
142405967 | 142118967
226412417 | 226213919
118432393 | 118195088
90607515 | 90405209
157098182 | 156862667
178672514 | 178497503
166347260 | 166141607
109949243 | 109749087
63573052 | 63315234
100517537 | 100236475
121015172 | 120848148
189613923 | 189386972
148843216 | 148642191
131555985 | 131313114
135340489 | 135122174
104977948 | 104694346
90541131 | 90326944
184158391 | 183891369
151170227 | 150952889
183283291 | 183105343
219888584 | 219722903
53388341 | 53156956
99316884 | 99073807
159653768 | 159385381
177453259 | 168772314
172794999 | 172624801
103725474 | 103459299
116914363 | 116681521
175080251 | 174872629
205453132 | 205206313
171470020 | 171275011
73399345 | 73191751
99426355 | 99187521
113567412 | 113369742
130532604 | 130298269
91437403 | 91198076
115272847 | 115097275
153605504 | 153358075
141901148 | 141723025
158425916 | 158157717
45837340 | 45444233
121456381 | 121314135
144206322 | 143980026
150321645 | 150089506
100388720 | 100186073
75360737 | 75133254
67804427 | 67607486
119294396 | 119027923
106767690 | 106565031
90610345 | 90336592
66852209 | 66593010
96112673 | 95871299
100685701 | 100389599
106104510 | 105866786
53774538 | 53460642
146799125 | 146538598
145729189 | 145576598
111980230 | 111771909
143609717 | 143267333
152159277 | 151971391
140407072 | 140240746
211850154 | 211615061
180460244 | 180296688
234318253 | 234150359
203530199 | 203296590
123258474 | 123108457
130135097 | 129879915
176631432 | 176430552
163665342 | 163469445
186283576 | 186051383
202300362 | 202075280
143986786 | 143747850
91192727 | 90990433
167589268 | 167411214
135616883 | 135451033
216893649 | 216644905
99537703 | 99312506
134067901 | 133866381
125837289 | 125666016
70294921 | 70056439
54319402 | 54087308
65110321 | 64817511
67557568 | 67312187
67828043 | 67588312
60254021 | 59980103
71554723 | 71277026
66544819 | 66276405
63658569 | 63449681
61385740 | 61181411
154901910 | 154653316
139698331 | 139452733
113964298 | 113668962
78287291 | 78016883
167643415 | 167441431
141720569 | 141519602
174957758 | 174746708
146219001 | 146055068
74238939 | 73962844
61881986 | 61661303
253147276 | 253045460
318881194 | 318631382
534325127 | 534084449
550360532 | 550124308
632690761 | 632486805
795708637 | 795480096
754694114 | 754466776
719002547 | 718831127
670808445 | 670523460
578273699 | 578068067
814884080 | 814670374
721102168 | 720890598
597875691 | 597599136
402271344 | 401873817
388601185 | 388353007
315052583 | 314846323
304287712 | 304080227
305129326 | 304915597
266835271 | 266627877
237256894 | 237068837
327012111 | 326777208
238789375 | 238581182
237718500 | 237497334
353170311 | 352955989
260498431 | 260263218
237885761 | 237671714
195273717 | 195124324
245034361 | 244819434
216344618 | 216123224
275209785 | 274940189
196677194 | 196460601
237733367 | 237534825
250317824 | 250148488
204153741 | 203871003
342460136 | 341948899
297047938 | 296868651
280334663 | 280075246
234521468 | 234176263
286430916 | 286163167
249641319 | 249401268
321186611 | 320956324
271024020 | 270814552
271244197 | 271016733
260795054 | 260520919
232375651 | 232154846
266200033 | 266019133
305367150 | 305064090
323153374 | 322915241
273808626 | 273617421
238723973 | 234358257
261048854 | 260846014
310348166 | 310121213
199139299 | 198992614
276197553 | 275960851
359506140 | 359311699
372220450 | 372048059
197017443 | 196837576
265515048 | 265309608
321082113 | 320936569
242249837 | 242061206
277415214 | 277181560
347072589 | 346894065
285608895 | 285349347
395181042 | 394981576
306625599 | 306338817
408675115 | 408500215
376101071 | 375877550
297019454 | 296855304
323625429 | 323396748
288189724 | 288013055
243965225 | 243748167
276915629 | 276662054
387394682 | 387161397
277115877 | 276842299
304261461 | 304064843
325915625 | 325741797
309934203 | 309720865
211620497 | 211356694
320680860 | 320502510
263041173 | 262856912
335523040 | 335266330
340733487 | 340583146
298650524 | 298483744
285151870 | 284911429
173436999 | 173161791
179682079 | 179403953
208794815 | 208584925
145582412 | 145355010
275593942 | 275361287
223225723 | 222995270
235924333 | 235702556
177714376 | 177493191
276929439 | 276699183
230944382 | 230783213
252629225 | 252415074
205788177 | 205577119
177906325 | 177645977
233989918 | 233773695
323889459 | 323607539
280242726 | 279964376
291044111 | 290307152
286538840 | 286292363
243918764 | 243672717
277986254 | 277724030
307387988 | 307121379
345072413 | 344810988
329533808 | 329286881
306519091 | 306259804
275638992 | 275396480
233697141 | 233476844
267653448 | 267477213
255133039 | 254946691
226850396 | 226612625
262418447 | 262215708
326535692 | 326315489
291283773 | 291032068
406683915 | 406499461
372561529 | 372296181
368369299 | 368157294
291585506 | 291366156
357594659 | 357376027
406760904 | 406565855
293950558 | 293705811
362847709 | 362661249
293161409 | 292974609
279812617 | 279599353
315439249 | 315200360
478715631 | 478500188
376112391 | 375879939
280439543 | 280280345
381516478 | 381352724
253643415 | 253393131
348019180 | 347750247
367372139 | 367135667
323937996 | 323757450
247642907 | 247484364
368216002 | 368053349
309394697 | 309190427
263810302 | 263531124
368537060 | 368297198
293222700 | 293002679
234732749 | 234580790
257585341 | 257379811
228636239 | 228379682
167646217 | 167441611
165020553 | 164797188
277473626 | 277271786
302400472 | 302189659
251440870 | 251230615
258466529 | 258223778
338358853 | 338137718
270395781 | 270218357
258876707 | 258681320
203489748 | 203275661
240636718 | 240421940
162852921 | 162583413
151837098 | 151689036
140136007 | 139914198
154752303 | 154577950
193484630 | 193262284
171868244 | 171701812
176773285 | 176595895
241071073 | 240868276
136646522 | 136452832
219939314 | 219724549
233671113 | 233367472
289529823 | 289343844
239918148 | 239694938
232791776 | 232556499
407130626 | 406944617
301560394 | 301343280
269581127 | 269363924
221236576 | 221050639
276221823 | 276083047
316720087 | 316497117
250899435 | 250692789
197066636 | 196816549
250057562 | 249871117
226334275 | 226190141
369525979 | 369322597
283620908 | 283361740
330405522 | 330191046
342647977 | 342327144
325089120 | 324838583
360800153 | 360568220
429935748 | 429684405
458951691 | 458759922
486495022 | 486306634
453321004 | 453071002
522212002 | 521913003
324606063 | 324394885
438790918 | 438588439
539084336 | 538967912
348009668 | 347759435
426103165 | 425919731
277445939 | 277299477
341048346 | 340845533
318054156 | 317798930
360110635 | 359883077
300700368 | 300457268
214084331 | 213931476
272207686 | 272007071
494452220 | 494303796
396360537 | 396176435
345850521 | 345584662
341819543 | 341578629
355805044 | 355676686
321501935 | 321362482
323459240 | 323335079
299392906 | 299151002
301050456 | 300782515
313496521 | 313371941
287955881 | 287740424
216652142 | 216410143
341808726 | 341583354
249344570 | 249045869
230204607 | 229959857
487986071 | 487799075
312036532 | 311866514
258037831 | 257829607
311667194 | 311334838
238905135 | 238659936
329411461 | 329177004
309657808 | 309504824
246394652 | 246237810
235973500 | 235834006
111675239 | 111475629
158063420 | 157853687
157352405 | 157169321
223609670 | 223456302
235981976 | 235826287
159238636 | 158974344
153648803 | 153441674
146636230 | 146435970
190237591 | 190005288
214348271 | 214137423
179409068 | 179176779
150168469 | 149935902
113382711 | 113209760
66367800 | 66172128
130417298 | 130216349
116024612 | 115861632
100175077 | 99977198
112981115 | 112815517
139534002 | 139305357
124363892 | 124160337
135448528 | 135122485
136121924 | 135899739
190465732 | 190297759
173285805 | 173085026
84369963 | 84090794
66904781 | 66685912
122192343 | 121962461
78308450 | 78057519
94550253 | 94314189
98232608 | 98066633
47480466 | 47260043
118638924 | 118393799
122286614 | 122110833
142802178 | 142611298
63184168 | 62960399
121001363 | 120833222
165358426 | 165212420
156373965 | 156171740
131379655 | 131167562
137645993 | 137488100
186603262 | 186247605
199100821 | 198921399
222857045 | 222732570
236763018 | 236512565
381872445 | 381679570
333198955 | 332934058
329343977 | 329209996
285806278 | 285576226
328944981 | 328733478
289552236 | 289345665
259393695 | 259226085
266351507 | 266155769
289691342 | 289465483
252656569 | 252534357
458921541 | 458755774
354251485 | 354043371
227614998 | 227388024
379316308 | 379107983
268715907 | 268472675
278271587 | 278066171
261692231 | 261448086
450925307 | 450727594
326923091 | 326733593
466031008 | 465826540
365422840 | 365193467
268140525 | 267944345
355117227 | 354933943
310889837 | 310702959
334283104 | 334150442
235664306 | 235477259
262664195 | 262448942
373061375 | 372898958
229936588 | 229662831
316761378 | 316614074
328815234 | 328564133
280017754 | 279775818
244351541 | 244138951
445293742 | 445075164
299006367 | 298836043
294786192 | 294590168
271976566 | 271743437
212142437 | 211926487
201400358 | 201092288
212301399 | 212150690
268339595 | 268162360
156984106 | 156818450
223426723 | 223229058
159874753 | 159720169
284176252 | 283961761
170461577 | 170285856
189288446 | 189107680
258090827 | 257898349
164547603 | 164305267
263848168 | 263554595
269775899 | 269515156
273957210 | 273711554
227566647 | 227329687
216776406 | 216583220
193187338 | 192933094
169666680 | 169413200
221862619 | 221702024
251248127 | 251034156
285604279 | 285405785
293685961 | 293529646
223618551 | 223415594
167243853 | 166991937
242089483 | 241892251
294834788 | 294659329
214738642 | 214459440
310898788 | 310692317
153518966 | 153359919
250078024 | 249882964
225535123 | 222734106
207613720 | 207347202
227525472 | 227337442
173398969 | 173148526
170191431 | 169963452
225784803 | 225584515
171692779 | 171517105
226772301 | 226569915
279368866 | 279193400
145322623 | 145122003
122521546 | 122257730
183057632 | 182806425
141067230 | 140807945
224113894 | 223912271
147728502 | 147500844
239897085 | 239630804
282056904 | 281865851
233498477 | 233255915
224498072 | 224293051
172597321 | 172433430
137530613 | 137269287
237454305 | 237196878
230084126 | 229858051
164378513 | 164205429
245306834 | 245059127
213936152 | 211754936
256406103 | 256199101
281157858 | 280946012
247482339 | 247337749
181398176 | 181157037
137470197 | 137239845
185695965 | 185517397
181244870 | 181019389
221956595 | 221775434
251800181 | 251658500
251827270 | 251702041
129781393 | 129515060
182963269 | 182759006
215271008 | 215016710
248592039 | 248415986
228645469 | 228488280
163042432 | 162820940
116294991 | 116064699
163723860 | 163475940
237997263 | 237855849
199531826 | 199270028
176898091 | 176661766
150753396 | 150526830
165876859 | 165662653
152579094 | 152358026
164198029 | 163969945
216398957 | 216218417
126093730 | 125863801
124922612 | 124701067
164810029 | 164716365
172782289 | 172602992
191545937 | 191245170
143807943 | 143646602
202234938 | 202064591
309952891 | 309728749
159793425 | 159553852
73006367 | 72807310
127541239 | 127349805
