279858680 | 279749727
256496073 | 256372357
349940937 | 349778442
344394365 | 344293297
375472589 | 375381269
291581086 | 291443074
269054012 | 268937030
375938620 | 375850655
327021762 | 326894844
277061340 | 276944662
341305926 | 341192394
259728650 | 259639449
314169512 | 314076580
535288997 | 535185052
249744698 | 249614556
158055403 | 157947782
316735280 | 316614162
277155603 | 277048650
360580259 | 360476576
234788720 | 234682843
220354558 | 220290432
245954529 | 245808173
193462781 | 193377228
257726838 | 257592899
315998439 | 315883358
269389404 | 269294696
267400506 | 267265519
286007539 | 285870196
332001096 | 331884168
331812296 | 331692276
283393016 | 283211099
243680387 | 243569097
329765801 | 329638374
355358374 | 355221770
261279297 | 261183273
273139742 | 273025967
249789084 | 249654872
245753787 | 245639097
237365907 | 237259061
217527858 | 217410533
283821883 | 283656584
166408476 | 166279214
138915167 | 138817151
231145596 | 230996656
214325186 | 214227322
280102066 | 280005287
187666618 | 184223649
246015887 | 245937995
88722491 | 88611563
95552736 | 95445975
165630969 | 165517606
144002300 | 143912353
136559044 | 136440658
141941694 | 141839679
112471386 | 112258437
138460710 | 138355449
175725735 | 175534041
164449606 | 164326307
151056316 | 150957455
101158666 | 101027041
147847301 | 147660627
250587980 | 250414647
254526219 | 254414476
228940924 | 228823116
196509087 | 196344220
194921470 | 194780065
280649739 | 280476530
240360235 | 240239194
203462088 | 203344498
190262860 | 190101369
271433395 | 271351737
118483517 | 118292157
173920408 | 173753083
177180584 | 177027752
211340243 | 211227768
252747205 | 252589694
171823045 | 171690515
278522643 | 278370290
247315582 | 247212114
268536724 | 268435072
222114779 | 221987082
378230215 | 378091914
195773905 | 195647963
283239485 | 283120496
234761056 | 234681442
317084975 | 316948078
300815239 | 300705360
274894325 | 274774618
228208221 | 228119152
291653602 | 291537527
193996298 | 193868206
407915032 | 407763653
247104612 | 246990519
328211102 | 328087840
259988949 | 259893725
311675003 | 311563095
279075676 | 278933161
292996488 | 292872621
327934657 | 327843021
219622253 | 219503931
304917466 | 304797060
345503038 | 345371884
309971488 | 309846580
268736120 | 268620904
367525706 | 367399594
326220935 | 326095364
266825808 | 266695709
356716165 | 356586885
316900370 | 316791190
313172426 | 313022063
179057701 | 178930308
248011654 | 247913823
266008454 | 265895675
278691070 | 278543563
237595778 | 237486017
250231087 | 250107591
234644657 | 234503847
275846499 | 275720320
214755996 | 214581361
185316788 | 185183131
227000901 | 226900385
218381854 | 218264165
205675374 | 205536237
288887530 | 288774465
243181498 | 243054432
258123265 | 258003584
305850162 | 305778376
238389437 | 235259818
252935086 | 252815714
197832745 | 197724230
133444739 | 133310772
181070256 | 180978470
95070149 | 94988143
87362642 | 87256896
212405689 | 212249959
205903824 | 205797646
234985677 | 234890651
249547685 | 249456337
184235058 | 184085969
154050798 | 153920770
121306651 | 121195890
156923444 | 156816602
204379108 | 204221891
147280979 | 147175292
153297315 | 153189028
183824238 | 183714160
170448650 | 170332982
158528216 | 158433207
136252013 | 136108793
116389793 | 116268172
126053112 | 125923310
174907328 | 174791676
153489098 | 153375823
126138473 | 126041412
153357785 | 153241524
94401351 | 94190801
113274000 | 113149037
103373108 | 103173846
122155571 | 122040858
54660888 | 54486410
141034929 | 140892500
155665809 | 155504326
121768601 | 121607498
101807273 | 101636969
105352210 | 105190402
120330350 | 120172198
148061353 | 147931414
92446609 | 92285379
134041523 | 133942568
151535195 | 151435390
139253063 | 139132179
167575537 | 166676646
175410013 | 175290952
215805859 | 215663600
213022384 | 212892179
165432241 | 165327923
153789275 | 153648574
168959872 | 168822684
196125607 | 195974370
172098881 | 171999066
144947911 | 144870126
244888960 | 243581850
228765343 | 228668049
219794384 | 219671067
298537005 | 298438966
309088853 | 309002325
175407578 | 175243856
180700447 | 180463925
260681977 | 260526783
252160796 | 252047466
244988216 | 244885686
219698313 | 219534686
147196405 | 147071925
185675799 | 185562745
235893726 | 235777849
257296341 | 257196012
234429801 | 234315478
195432948 | 195257551
191230650 | 191071277
210044730 | 209930743
160882111 | 160766471
193271839 | 193173359
150736027 | 150584367
186101247 | 185949930
157700611 | 157602645
120293013 | 120168833
82872797 | 82745264
59197210 | 59048735
97442202 | 97281671
159023153 | 158914746
187164888 | 187010375
161319203 | 161237445
116325879 | 116153670
261401750 | 261284891
200186556 | 200099464
208483664 | 208406979
198132353 | 198043913
205180325 | 205075388
251245030 | 251120257
433570130 | 433434391
308527889 | 308385376
238795554 | 238602974
436123428 | 436044927
226616101 | 226473799
305109295 | 304944690
215186124 | 215070682
320693382 | 320586181
254981190 | 254877201
247955805 | 247878737
236576741 | 236382889
263202686 | 263093964
305789796 | 305693701
173531848 | 173436475
242541495 | 242454159
285195166 | 285082236
162747856 | 162577143
253211548 | 253062787
246146737 | 246075994
286815270 | 286714639
240233305 | 240095288
183235648 | 183069811
90726390 | 90558883
196527980 | 196394596
196501511 | 196412365
243603643 | 243525919
251767584 | 251692504
209029302 | 208885288
222104633 | 221991134
181499405 | 181355647
194429435 | 194344647
204525024 | 204433718
134063164 | 133969713
162161060 | 162057337
190271019 | 190163172
221002601 | 220913875
242914514 | 242838532
223937475 | 223866244
90556473 | 90415955
91301617 | 91171398
174872519 | 174725077
182394922 | 182239597
190836895 | 190725346
114656576 | 114535401
108348562 | 108226621
116721675 | 116618897
129756737 | 129545974
146689867 | 146533959
156536863 | 156364794
153868042 | 153706456
192828316 | 192689632
128861857 | 128715190
163330329 | 163175517
132762714 | 132646212
198470225 | 198325518
164803261 | 164710333
169521146 | 169348176
179051662 | 178887891
230877019 | 230718407
203988007 | 203887588
181779130 | 181627933
177463695 | 177288995
170751789 | 170605191
223577260 | 223471951
242540460 | 242397035
306007540 | 305926390
201672255 | 201568543
255263704 | 255067426
227880246 | 227699942
307711539 | 307615064
263485124 | 260622545
231214001 | 231095460
318705682 | 318622676
221099475 | 220998422
203677806 | 203556594
212700511 | 212553188
211610202 | 211472186
240171649 | 240073632
252289059 | 252203405
124175856 | 124110678
254861638 | 254768675
266451395 | 266332399
312268716 | 312147545
290297623 | 290191183
375142731 | 375039996
329270451 | 329131025
292983543 | 292902669
343597388 | 343487513
239891461 | 239769012
283741596 | 283685342
257465688 | 257356052
173292837 | 173177661
138105837 | 137993256
167403995 | 167272840
205480102 | 205359828
225401293 | 225244297
209654918 | 209498587
159563866 | 159443595
180302307 | 180185512
158160995 | 158035473
207455496 | 207351225
235944007 | 235838086
243444727 | 243344105
257743341 | 257634246
192974763 | 192867039
238310427 | 238187802
163227356 | 163136869
108722678 | 108605011
165674945 | 165594365
247267706 | 247141451
252908796 | 252743693
259583748 | 259515582
263370172 | 263259551
272108752 | 271992868
167162612 | 167010323
238033728 | 237869881
233407026 | 233329491
238884854 | 238784948
179258880 | 179143120
221477588 | 221354282
202226535 | 202122337
200684550 | 200592348
230612030 | 230530202
182990343 | 182906363
143671242 | 143495739
169247440 | 169125876
157784802 | 157685570
186846934 | 186766663
162399059 | 162277497
177899876 | 177834359
242682043 | 242566273
358859854 | 358729638
247588313 | 247474384
245872716 | 245756715
261985499 | 261899960
274851705 | 274731588
247444799 | 247324212
213552789 | 213437129
187162603 | 187003010
222144075 | 222051381
219013585 | 218848572
222072271 | 221917485
224993171 | 224844998
227062858 | 226892205
320362090 | 320248889
186336979 | 186196634
111029356 | 110907188
142401352 | 142264448
210909395 | 210800437
209737378 | 209628106
167798269 | 167706329
138014728 | 137928832
209012199 | 208887550
218374671 | 218266152
277213996 | 277137601
300368508 | 300268091
373392745 | 373304018
351650253 | 351534381
328121788 | 328008568
441228461 | 441147273
365790752 | 365707060
560485998 | 560379002
375404086 | 375248552
436858235 | 436752889
290134621 | 290025798
393684957 | 393590438
363891008 | 363763973
390655823 | 390545642
307149460 | 307042773
296337978 | 296218865
237287259 | 237151193
323942481 | 323855116
293535329 | 293416214
278161238 | 278064850
260799107 | 260700609
214359869 | 214250489
233561616 | 233429972
260360305 | 260260687
263541630 | 263443510
212804202 | 212625426
181327042 | 181224611
227443640 | 227328504
301350375 | 301220095
301328043 | 301228990
337003980 | 336869814
274327185 | 274231090
201424882 | 201324074
270335587 | 270210415
253666882 | 253572965
331387151 | 331279423
287861121 | 287769946
272227518 | 272123688
295561333 | 295420635
259856565 | 259735429
257082937 | 256977381
243863169 | 243761941
198947083 | 198814119
278785931 | 278679657
218904191 | 218718819
205558019 | 205426639
474664154 | 474557777
306900974 | 306755840
212415333 | 212327448
299191761 | 299060121
247940447 | 247855047
223604098 | 223501713
210646936 | 210539563
242123494 | 242013415
154462514 | 154350368
211939360 | 211842710
258012681 | 257944515
100868517 | 100710820
173722992 | 173603442
244022315 | 243928638
273877536 | 273750375
283617327 | 283550310
194381653 | 194256057
210761965 | 210666047
228244723 | 228142696
194590972 | 194492173
256050141 | 255969311
250511107 | 250416929
162520729 | 162403397
254711421 | 254604528
225104255 | 225025194
258158428 | 258089722
252902345 | 252822563
133004705 | 132895524
195783547 | 195663446
192888306 | 192782487
226507307 | 226342567
209612685 | 205087597
208267810 | 208151297
217970296 | 217866478
254496213 | 254385561
285064229 | 284969937
288742146 | 288611239
280579217 | 280472741
206741604 | 206563393
278747718 | 278666013
252079954 | 251916236
241474879 | 241385803
288266900 | 288082689
176200656 | 175990278
231785797 | 231635196
181334727 | 181205100
289889609 | 289736074
181683416 | 181567779
181307375 | 181254593
171455402 | 171348409
224801097 | 224704196
88232053 | 88093237
204376656 | 204246973
219214199 | 219054507
226116524 | 226027502
283134089 | 283058948
224139804 | 224039012
103616596 | 103473942
100190057 | 100073119
116700057 | 116604452
153568898 | 153483001
162520144 | 162257002
179143730 | 178992981
170168874 | 170067367
178794252 | 178695102
148917989 | 148782642
156669411 | 156515645
177271380 | 177158965
173755728 | 173649343
155459362 | 155356466
182467384 | 182357599
129931745 | 129826771
94133722 | 94034842
102151819 | 102018674
161652806 | 161520718
184747333 | 184654584
211102394 | 210980270
202595410 | 202481470
158237787 | 158047503
156794423 | 156717934
81195302 | 81067335
80325650 | 80211465
103579915 | 103446073
99355457 | 99280543
49228352 | 49112202
76116244 | 75985104
75478824 | 75385428
78794139 | 78654024
68669611 | 68560998
79010449 | 78865089
76429508 | 76297060
68723978 | 68561986
173012995 | 172849722
195122868 | 195004788
158728174 | 158604737
121572955 | 121443872
129988431 | 129814429
173670110 | 173531417
212499185 | 212407126
175711795 | 175583328
100949542 | 100830974
112128718 | 111962131
139879302 | 139707834
99200316 | 99110763
122141346 | 122026077
155580764 | 155473004
112011942 | 111901669
110738544 | 110613691
149695072 | 149598807
105251886 | 105123106
168154118 | 168047708
58583566 | 58441854
111277178 | 111162703
200149438 | 200030854
208840700 | 208728811
294654152 | 294558090
240753375 | 240579139
207841369 | 207724229
275561616 | 275421539
224284396 | 224088081
277679403 | 277554929
211125846 | 211022097
282491663 | 282342968
231147574 | 231070473
263112709 | 263012766
218756438 | 218548629
213691398 | 213605160
206155422 | 205986559
300804154 | 300708719
301617578 | 301528613
225317347 | 225201519
257592763 | 257483465
287886573 | 287771298
240704751 | 240608427
305055392 | 304953192
267085204 | 266926523
223982796 | 223886263
303547928 | 303438945
265784956 | 265681743
420739188 | 420600071
221873377 | 221756142
322913182 | 322812256
410225744 | 410095110
251440051 | 251379465
279588793 | 279479058
295010596 | 294889456
273369723 | 273201216
261413501 | 261320208
259845695 | 259740552
243395388 | 243307513
386115250 | 385994533
283218805 | 283158591
403551635 | 403437744
421859372 | 421742464
381140143 | 381007835
561203671 | 561083871
382795284 | 382645656
374907781 | 374777984
284172131 | 284044677
409049649 | 408949087
216435342 | 216327724
346379574 | 346281024
255751014 | 255632388
335321087 | 335195128
235810460 | 235693634
248057870 | 247943194
248768254 | 248649953
161363568 | 161174056
262035600 | 261861956
215696307 | 215607155
229779738 | 229685894
202918334 | 202807877
308556588 | 308465409
298455835 | 298351091
161943247 | 161802116
204797948 | 204700121
246024576 | 245937647
180892919 | 180773802
239029360 | 238924936
231112611 | 230983583
214958237 | 214885950
225907957 | 225820097
179695862 | 179575418
223947261 | 223844247
177004119 | 176874874
260165080 | 260041772
252137831 | 252036629
226286311 | 226187356
176092529 | 175950477
172346098 | 172241291
143679920 | 143587967
128097016 | 128030256
77472178 | 77369222
74877023 | 74766075
131880650 | 131770544
155979254 | 155901179
75073481 | 74980440
57035116 | 56873896
60827921 | 60711516
53323409 | 53214080
316526224 | 316388914
326964913 | 326813464
379335958 | 379258631
365210756 | 365051345
367206288 | 367093010
404456677 | 404305123
477847240 | 477737651
294163014 | 294026494
349967475 | 349869763
181655188 | 181500032
190357914 | 190148032
403974808 | 403783982
436770419 | 436659224
416943519 | 416841586
300553399 | 300413902
459914910 | 459828068
460440360 | 460330404
277351653 | 277153642
340005041 | 339920452
219642520 | 219515701
207128566 | 207053502
144143196 | 144031255
257095176 | 256974486
198577807 | 198471816
199444771 | 199382131
198769197 | 198651022
209940655 | 209828876
191914251 | 191816704
210776518 | 210677543
243395928 | 243284497
270942200 | 270810217
261150883 | 261046261
279171520 | 279088806
141156199 | 141053562
294188971 | 294047201
299181842 | 299059834
274273067 | 274168820
336249779 | 336132756
338603082 | 338489777
302086985 | 301959548
328447522 | 328344857
282190054 | 282099388
227395014 | 227279912
316286106 | 316181338
231245749 | 231128822
241639694 | 241542712
265265193 | 265155781
334280333 | 334160538
277375848 | 277265640
209174083 | 209062943
213441516 | 213302700
207162351 | 207075327
241941048 | 241863507
179866087 | 179795462
152755730 | 152650862
125836858 | 125708998
190085626 | 189984434
178285721 | 178187912
185414084 | 185317921
170367357 | 170222827
179420507 | 179311533
126353699 | 126247679
180395786 | 180296896
136516063 | 136420865
106479580 | 106390039
134211638 | 134092283
177103149 | 177020826
109987555 | 109900434
66351347 | 66181039
69085311 | 68927284
83025934 | 82911288
120941910 | 120855768
117235387 | 117144341
93130271 | 93031984
79212823 | 79099324
61623824 | 61484458
117865088 | 117748215
104143870 | 104034316
130931233 | 130804647
131555687 | 131447482
89906479 | 89801009
55744684 | 55597144
61130768 | 61015537
57771454 | 57665498
126686501 | 126585232
135552570 | 135467036
91614913 | 91501326
57531802 | 57410545
86393044 | 86236990
84419437 | 84276934
60310595 | 60193998
53204727 | 53019397
46463120 | 46346969
70008647 | 69865225
83682286 | 83577410
79726692 | 79621769
91991055 | 91892700
117090400 | 117009745
93813277 | 93725498
108679441 | 108570664
65306120 | 65165034
113614472 | 113456242
128738738 | 128644705
155828650 | 155672533
145235115 | 145124251
152652567 | 152550012
181645308 | 181505554
346485452 | 346330006
328138909 | 328028464
274546977 | 274441734
338938715 | 338851800
502789774 | 502653252
534100983 | 534014497
434887440 | 434781603
578755318 | 578618852
304991038 | 304885658
561864705 | 561775424
468352255 | 468219805
431418134 | 431281647
323361440 | 323231193
405639887 | 405533210
338410733 | 338238881
341154750 | 341055321
332298502 | 332192118
322776823 | 322676778
318579788 | 318397087
297003843 | 296876699
413084393 | 412958576
421538791 | 421438602
356382500 | 356273144
415876126 | 415817160
495451844 | 495327161
457704151 | 457606794
410300764 | 410204941
287691848 | 287568840
386327858 | 386240624
417038910 | 416882509
282356836 | 282242498
386951568 | 386840603
324398605 | 324307135
280109745 | 280007325
524846926 | 524727888
309322256 | 309242666
306609613 | 306510070
328995412 | 328836973
229896970 | 229785494
263865545 | 263756376
323477840 | 323386348
236478501 | 236352029
238414094 | 238312445
209135002 | 209062990
206777206 | 206668140
274909222 | 274785793
233144372 | 233035584
204943230 | 204804593
298857719 | 297525437
271822489 | 271721316
249636898 | 249566341
356816303 | 356737749
209418890 | 209294870
317806179 | 317712957
273961289 | 273864720
246167636 | 246068873
212894675 | 212766297
272726002 | 272645762
241430059 | 241315634
190279639 | 190217956
225141064 | 225028294
211539983 | 211445408
208554177 | 208467305
151316832 | 151191974
169348471 | 169275218
224231115 | 224105648
252942857 | 252827141
331738707 | 331587892
239960119 | 239777169
327881258 | 327743829
278456152 | 278344568
258572311 | 258457117
280903398 | 280789425
225948943 | 225835072
229680087 | 229517725
245227943 | 245120076
208916774 | 208795076
186988680 | 186878736
267002459 | 266789880
299564007 | 299431723
178317003 | 178226277
178493608 | 178388605
186224765 | 186103239
158180167 | 158080492
141678848 | 141498407
188326007 | 188209567
220389623 | 220261331
182173511 | 182088109
162142281 | 162025935
151120490 | 150992940
104088111 | 104007200
162432698 | 162339376
143724948 | 143655071
214051528 | 213947499
189725889 | 189601939
171895171 | 171755477
130384850 | 130254835
94179952 | 94099953
176331643 | 176181068
186158124 | 186064636
177216799 | 177139831
152950403 | 152820850
165278247 | 165168183
204012003 | 203923096
218460003 | 218293235
245607275 | 245457394
218153752 | 218035434
211036159 | 210948888
184787858 | 184701836
192565512 | 192459537
140834412 | 140735695
121532719 | 121413379
187114495 | 187008057
147640131 | 147521367
189422965 | 189318102
146170443 | 146061546
231439551 | 231329358
188679271 | 188563491
201197358 | 201053842
249087837 | 248977716
208526189 | 208427333
205936466 | 205784581
272325288 | 272229362
213561303 | 213440710
297575131 | 297452059
339259685 | 339187007
393096410 | 393003773
352933424 | 352819226
220450593 | 220371813
402160779 | 402049507
290164134 | 290018311
301069694 | 300949564
317299532 | 317205485
316033587 | 315900699
312098928 | 311984774
228933257 | 228822385
244040026 | 243927425
267075360 | 266938074
276124062 | 276015815
233022937 | 232898119
298164565 | 298089107
238928211 | 238810196
143960368 | 143850173
170984670 | 170854162
172505159 | 172439465
206590110 | 206477030
223877582 | 223765103
198129006 | 197997994
179512894 | 179383136
254064761 | 253930656
198034915 | 197918459
244804079 | 244702727
207442800 | 207299338
186040882 | 185904019
155170780 | 155062062
222986743 | 222850304
302425053 | 302295656
275216923 | 275107298
282797008 | 282677313
213820302 | 213706133
228733452 | 228618609
203806175 | 203710700
210885387 | 210790148
203669947 | 203572393
221799012 | 221706476
271344418 | 271243418
248045684 | 247970168
264489441 | 264408312
226209757 | 226071662
161266607 | 161173576
164656626 | 164580851
272115401 | 272005651
304434431 | 304284364
286472019 | 286360158
318888191 | 318797919
402467155 | 402389227
316353423 | 316249764
334205502 | 334110955
400553536 | 400444040
298827885 | 298728929
358292673 | 358147526
281820318 | 281727471
376427232 | 376331639
239417674 | 239301964
255299491 | 255215980
404567530 | 404472075
322198987 | 322102867
255152907 | 255097566
353350091 | 353243129
240226530 | 240135727
276445555 | 276255641
250668380 | 250579097
300179609 | 300073051
182051068 | 182002766
209210289 | 209170189
242553818 | 242464635
215530011 | 215395720
285979756 | 285881155
231973442 | 231893144
217058077 | 216871048
193294722 | 193189880
198529680 | 198414784
146458374 | 146401387
243399433 | 243304195
148972741 | 148882774
178538325 | 178452861
260876385 | 260765142
217309596 | 217176529
277563003 | 277487511
220892661 | 220826596
165386931 | 165270344
176123973 | 176022090
162079653 | 161975523
157549528 | 157464467
157072330 | 157027421
87232667 | 87140055
64061823 | 63955794
111228077 | 111077612
110548000 | 110437465
172834822 | 172739652
139451321 | 139344754
119341076 | 119205341
161375485 | 161294982
66440601 | 66296619
170515744 | 170324648
167055749 | 166939783
174312772 | 174178522
298201141 | 298099406
194142975 | 194012194
188900040 | 188750381
260608771 | 260459816
195943641 | 195781214
263315989 | 263181170
203654933 | 203517176
182045171 | 181887232
105826534 | 105596587
190704927 | 190539550
261265658 | 261158037
222609444 | 222451017
229157931 | 228984100
190108529 | 189977492
191224348 | 191095306
275939246 | 275791686
246704905 | 246595240
242961972 | 242861186
223383824 | 223267768
166340310 | 166213828
195509983 | 195351033
171645408 | 171487780
223961430 | 223837497
244490388 | 244388607
199045423 | 198906446
169387689 | 169194229
139567198 | 139444992
168345394 | 168253116
153375104 | 153233193
112850455 | 112703328
177503416 | 177338837
254087960 | 254019546
157142303 | 157025370
249108004 | 249006060
144116248 | 143968569
162518196 | 162374105
226103577 | 225969796
186636991 | 186539694
126204508 | 126064865
126069355 | 125934171
158091631 | 157956247
166567475 | 166417959
186351140 | 186244162
106212269 | 106089295
145110969 | 144942013
207133446 | 206988650
198508829 | 198350480
213126948 | 212962308
326174121 | 326052685
155709863 | 155564563
141593149 | 141434212
162841255 | 162686997
190789073 | 190632168
184034258 | 183886132
126266252 | 126134142
81818021 | 81705170
67157343 | 66982210
112083712 | 111955618
84070162 | 83966746
114117251 | 113963963
134358760 | 134194615
84687766 | 84585375
65593026 | 65437799
123012522 | 122851712
113358831 | 113240489
68253221 | 68141848
136224292 | 136106757
133026243 | 132957226
77990485 | 77877191
137435442 | 137324509
140736377 | 140645528
120807004 | 120699546
96892328 | 96736939
149863266 | 149747043
138934781 | 138835760
75558675 | 75450108
104186366 | 104032083
166185467 | 166025054
196699562 | 196532218
120916707 | 120529811
261011883 | 260846849
153545304 | 153363366
116377883 | 116194594
142874835 | 142725389
152447717 | 152295324
177884972 | 177676737
170445013 | 170309419
105571162 | 105448644
122990428 | 122822758
191222895 | 191068105
174150583 | 174022295
159848727 | 159743228
87326668 | 87225525
125150097 | 125042051
160094073 | 159998867
146890452 | 146834932
146988463 | 146920242
74627641 | 74507254
144551149 | 144454313
201817161 | 201734668
245549841 | 245452013
253265825 | 253124039
342954579 | 342847740
253564740 | 253462702
200828543 | 200756799
255167222 | 255051923
201163901 | 201062975
197250060 | 197127237
222669232 | 222569060
231503080 | 231378305
196604785 | 196503509
375573582 | 375480656
276968563 | 276859865
171454195 | 171361622
289767453 | 289655725
197221484 | 197133519
242132841 | 242000638
238182488 | 238101842
207355654 | 207253885
264077652 | 263947447
272829050 | 268713412
366689767 | 366592184
224421191 | 224309328
260709869 | 260598898
243287014 | 243146989
225054705 | 224957893
200668507 | 200559001
211051085 | 210940414
281841998 | 281778804
270583956 | 270461437
186255189 | 186164750
257393566 | 257268259
310621108 | 310505153
383763184 | 383695259
264772610 | 264668176
203233245 | 203130871
277910316 | 277778113
240106626 | 240035874
177375318 | 177277136
166470424 | 166363243
196903901 | 196745119
141169932 | 141058567
145898160 | 145831826
127362933 | 127250038
181479695 | 181385678
147860919 | 147740036
259444306 | 259361242
122773486 | 122698282
188446141 | 188277116
236298424 | 236223051
257943140 | 257836793
247664533 | 247494809
244722443 | 244659014
180989158 | 180828113
191878830 | 191771110
196665096 | 196573720
187765766 | 187628584
127985901 | 127865318
168000856 | 167822607
238148314 | 238046759
218202255 | 218031026
162832709 | 162739102
254042122 | 253921261
101067024 | 100933907
210102719 | 209990361
179209133 | 179117849
242241887 | 242123001
193433886 | 193298604
104235598 | 104126316
129166738 | 129047057
112785316 | 112674924
107467538 | 107378664
100105125 | 100046827
114397983 | 114281977
104110629 | 104001163
103054274 | 102954085
150315599 | 150178550
180289845 | 180206643
196647649 | 196538377
97470915 | 97380578
133204624 | 133098602
151762684 | 151650044
210396175 | 210330166
133532214 | 133447642
161374855 | 161235810
215213610 | 215092134
233732624 | 233664211
243414470 | 243333324
169287934 | 169174704
143497567 | 143378511
116018313 | 115898096
158767923 | 158676200
123739839 | 123670198
202273821 | 202173998
186594125 | 186474882
222139516 | 222029649
184796836 | 184692459
276507822 | 276406151
244893278 | 244806082
184186282 | 184103912
98152300 | 98028987
153578557 | 153481052
161079779 | 160970812
230078024 | 230004096
205906825 | 205822705
160677459 | 160568999
100870671 | 100747964
151884329 | 151762722
190788427 | 190677756
203003021 | 202903213
191707135 | 191626699
203298931 | 203228040
79073307 | 78974285
203676933 | 203553114
195131233 | 195037246
205211814 | 205131679
171545572 | 171459688
187843005 | 187720183
127858027 | 127737294
147337583 | 147231997
217558540 | 217450264
188060323 | 187971002
226733370 | 226632924
169356043 | 169265741
127367029 | 127308908
153860662 | 153756210
242595788 | 242491511
235267605 | 235188833
335239969 | 335135629
186143782 | 185989005
98175686 | 98050912
151449124 | 151366421
